"date","fav","id","rt","text","url"
"28/2/2015 13:12:23","5","571644076631707648","2","@MrInsustancial @eleptric Siendo los 90, lo raro es que no lo tradujeran como 'Cosas de X'.'Cosas de pueblos raros', 'Cosas de asesinos'...","twitter.com/Rocigaot/status/571644076631707648"
"27/2/2015 21:21:37","","571404811201085441","","@SoniniSumode un amigo que vino de vacaciones flipó porque le pitaron por parar en un stop, pobre.","twitter.com/Rocigaot/status/571404811201085441"
"27/2/2015 21:17:21","","571403734632275969","","Que no sé de qué me extraño, si alguna vez me han pitado por parar en pasos de cebra cuando había peatones cruzando.","twitter.com/Rocigaot/status/571403734632275969"
"27/2/2015 21:16:19","","571403473943695361","","Estoy esperando el bus y acabo de ver a uno pitarle a otro coche por estar parado...  en un semáforo en rojo.","twitter.com/Rocigaot/status/571403473943695361"
"27/2/2015 17:17:28","","571343369143762944","","@nebulina lo del vestido es una cortina de humo para que no preguntemos a dónde se llevaron a las llamas después de capturarlas.","twitter.com/Rocigaot/status/571343369143762944"
"27/2/2015 15:23:54","1","571314788757868544","","@repollo_ Joder! Se está yendo mucho de las manos el rollo de 'voy a hacer que la ofi parezca un parque para disimular que pago una mierda'","twitter.com/Rocigaot/status/571314788757868544"
"27/2/2015 15:20:50","1","571314015227547650","","@repollo_ un perro para la oficina? rollo el hamster mascota de la clase de las series americanas?","twitter.com/Rocigaot/status/571314015227547650"
"27/2/2015 15:20:16","5","571313872734441473","1","¿Estamos al menos todos de acuerdo en que el puñetero vestido es más feo que mandar a la abuela a por drogas?","twitter.com/Rocigaot/status/571313872734441473"
"27/2/2015 15:16:01","1","571312804738826241","","@PotiPotiInLove @Tabernita tuve una boda en verano allí y me dijeron que Espe vivía cerca de nuestro hotel. Un miedo para cruzar la calle...","twitter.com/Rocigaot/status/571312804738826241"
"27/2/2015 15:12:59","","571312040339484672","","@Tabernita @PotiPotiInLove ahí también lo hacen?una ex compi madrileña se quejaba de que aquí se lo hacían y decía que en Madrid eso no pasa","twitter.com/Rocigaot/status/571312040339484672"
"27/2/2015 14:32:27","1","571301840756862976","","Le he enseñado a mi madre lo del vestido de las narices y dice que ella lo ve lila y marrón. :P","twitter.com/Rocigaot/status/571301840756862976"
"26/2/2015 22:13:31","","571055483034980352","","Además de una llama, quiero un pájaro de esos. XD","twitter.com/Rocigaot/status/571055483034980352"
"26/2/2015 21:52:19","","571050149310566402","","@NewIlluminatus @LumpenPerro yo cada día tengo más claro que quiero una. Sabéis si se pueden entrenar para que escupan a quien le digas? XD","twitter.com/Rocigaot/status/571050149310566402"
