"date","fav","id","rt","text","url"
"28/7/2015 20:02:01","22","626090243922493440","37","Entonces, Ada Colau tiene que poner una efigie de Preparao VI pero no se especifica de qué tipo? Mmmmmm, Interesante.pic.twitter.com/bXaVL7JWjx","twitter.com/Rocigaot/status/626090243922493440"
"31/7/2015 18:18:33","","627151372966850560","","@Marmota_Maligna al final buscando un poco habrán conseguido un apartaestudio apañao.","twitter.com/Rocigaot/status/627151372966850560"
"31/7/2015 16:39:38","1","627126479491596288","1","'Llevaba más o menos la mitad, pero Fernández Díaz me ha soltado un spoiler, el muy cabrón'.pic.twitter.com/MlqbOuUyGC","twitter.com/Rocigaot/status/627126479491596288"
"31/7/2015 15:53:16","2","627114809302102016","","@shakesphobic Ah, los ochenta!","twitter.com/Rocigaot/status/627114809302102016"
"31/7/2015 15:30:47","2","627109151408263169","","@Antiseductor @karpov1 da muy mal rollo. Pero en fin, cómo vamos a saber nosotras mejor que el famosillo de turno lo que nos debe molar.","twitter.com/Rocigaot/status/627109151408263169"
"31/7/2015 13:41:52","2","627081743179382784","1","@ninjadelfav @ElHombreMalo no, si la pizza de cachopo ya existe. http://pizzbur.gl/carta/carta-pizzbur-ribadeo/ …","twitter.com/Rocigaot/status/627081743179382784"
"31/7/2015 12:58:27","2","627070816958681088","2","@SantaSuki jugadores de petanca sexies en tu zona.","twitter.com/Rocigaot/status/627070816958681088"
"31/7/2015 0:01:26","","626875271912759301","","@Srta_Angus @versoblanco @ComandanteVimes @miguelesquirol otra maravillosa herencia noventera XD","twitter.com/Rocigaot/status/626875271912759301"
"31/7/2015 0:01:10","1","626875206699773953","","@Srta_Angus @versoblanco @ComandanteVimes @miguelesquirol aunque Tuno Negro y El Arte de morir creo que eran más imitación del rollo Scream","twitter.com/Rocigaot/status/626875206699773953"
"30/7/2015 23:43:55","1","626870865712541696","","@Srta_Angus @versoblanco @ComandanteVimes @miguelesquirol cuánta farlopa tuvo que haber de por medio para que ese proyecto fuera palante?","twitter.com/Rocigaot/status/626870865712541696"
"30/7/2015 23:33:27","","626868231832227840","","@ComandanteVimes @versoblanco ay, esta creo que no llegué a verla ni yo XDDD @Srta_Angus @miguelesquirol","twitter.com/Rocigaot/status/626868231832227840"
"30/7/2015 23:27:38","1","626866766015131648","","@SantaSuki @Srta_Angus @ComandanteVimes @miguelesquirol Creo que antes de acabar los créditos ya quedó claro que era una mierda XD","twitter.com/Rocigaot/status/626866766015131648"
"30/7/2015 23:27:16","","626866672901693440","","@SantaSuki @Srta_Angus @ComandanteVimes @miguelesquirol nosotras la vimos por la coña de que se rodó donde vivíamos, pero vaya...","twitter.com/Rocigaot/status/626866672901693440"
"30/7/2015 23:25:06","","626866130427224067","","@Srta_Angus @SantaSuki @ComandanteVimes @miguelesquirol a mí creo recordar que en su día me gustó aunque sin fliparme. Tuno negro ya tal. xD","twitter.com/Rocigaot/status/626866130427224067"
"30/7/2015 23:22:28","1","626865465256726528","","@Srta_Angus @SantaSuki @ComandanteVimes @miguelesquirol lo peor es que yo pagué la entrada de cine para ver estas mierdas XD","twitter.com/Rocigaot/status/626865465256726528"
"30/7/2015 23:20:35","","626864994496417792","","@SantaSuki @Srta_Angus @ComandanteVimes @miguelesquirol estoy viendo el trailer y sé que la vi, pero la había borrado de mi mente.","twitter.com/Rocigaot/status/626864994496417792"
"30/7/2015 23:19:08","","626864626249170944","","@SantaSuki @Srta_Angus @ComandanteVimes @miguelesquirol hostia, esa creo que la vi porque me suena mogollón, pero no recuerdo de qué iba","twitter.com/Rocigaot/status/626864626249170944"
"30/7/2015 23:16:46","","626864033665302528","","@Srta_Angus @ComandanteVimes @miguelesquirol ya pensaré si recuerdo algún otro horror de esa época, que fijo que me tragué más joyitas.","twitter.com/Rocigaot/status/626864033665302528"
"30/7/2015 23:15:37","","626863742005940225","","@ComandanteVimes si te acabas arrancando los ojos luego no nos culpes XDD @Srta_Angus @miguelesquirol","twitter.com/Rocigaot/status/626863742005940225"
"30/7/2015 23:13:32","1","626863219005607936","1","@Srta_Angus @ComandanteVimes @miguelesquirol es que hacer una peli con Jorge Sanz de tuno y no plantearla ya como comedia no se entiende","twitter.com/Rocigaot/status/626863219005607936"
"30/7/2015 23:11:27","1","626862694084308992","","@Srta_Angus @ComandanteVimes @miguelesquirol en comparación, Nadie conoce a Nadie es una obra maestra, no te digo más.","twitter.com/Rocigaot/status/626862694084308992"
"30/7/2015 23:10:55","","626862558713094144","","@Srta_Angus @ComandanteVimes @miguelesquirol yo sí,como se rodó en Salamanca cuando vivía allí la vi por la coña de 'a ver qué sitios salen'","twitter.com/Rocigaot/status/626862558713094144"
"30/7/2015 23:08:27","","626861938484596736","","@Srta_Angus @ComandanteVimes @miguelesquirol Otra joya de la época. Podemos hacer cine fórum XDDD https://www.youtube.com/watch?v=lEK0EpO1umA …","twitter.com/Rocigaot/status/626861938484596736"
"30/7/2015 23:03:26","","626860677915901952","","@Srta_Angus @miguelesquirol @ComandanteVimes estoy por bajarme la peli y hacer un revisionado, por las risas XD","twitter.com/Rocigaot/status/626860677915901952"
"30/7/2015 23:01:16","2","626860131276455940","","@Srta_Angus @miguelesquirol @ComandanteVimes y un tío contratado por un periódico sólo para el crucigrama. Ni Carrie Bradshaw, oiga.","twitter.com/Rocigaot/status/626860131276455940"
