"date","fav","id","rt","text","url"
"22/4/2016 23:01:16","42","723617690728955904","59","Hoy, en 'causa de la muerte: vergüenza ajena'...https://twitter.com/CristinaSegui_/status/723247578607947781 …Cuántas familias sin recursos se ven obligadas a costearse colegio privado para salvar a sus hijos del adoctrinamiento en lo público?","twitter.com/Rocigaot/status/723617690728955904"
"26/4/2016 15:44:19","2","724957279536201728","","@shakesphobic penseino, pero sacar fotos a nenos desconocidos pode meterte en líos se son brancos e viven en Europa :P","twitter.com/Rocigaot/status/724957279536201728"
"26/4/2016 15:35:01","2","724954940242857985","","@shakesphobic ai, cala, que o domingo vin unha cría así vestida e case chamo a Friker!","twitter.com/Rocigaot/status/724954940242857985"
"25/4/2016 11:46:53","","724535141603880961","","@Alsa_Autobuses 1cytohd. Ya de paso os comento que el asiento al lado del mío llevaba roto el enganche del cinturón de seguridad.","twitter.com/Rocigaot/status/724535141603880961"
"25/4/2016 11:11:59","4","724526356273475584","","@shakesphobic @missultrasonica @Facking_Ancho habría sido aún mejor si hubiera nuevos inquilinos y no hubieran cambiado la cerradura,","twitter.com/Rocigaot/status/724526356273475584"
"25/4/2016 11:09:32","2","724525739698204672","","Hala, pues ya estoy en el hogar, donde la wifi y los enchufes sí funcionan. ¡Y hace bueno y todo!","twitter.com/Rocigaot/status/724525739698204672"
"25/4/2016 11:08:16","","724525422143242240","","@CrysaniaV no iba por turismo, que si fuera por eso me planteaba un destino más cerca o comunicado por tren o avión.","twitter.com/Rocigaot/status/724525422143242240"
"25/4/2016 11:06:39","","724525015610347520","","pues verás, @Alsa_Autobuses, no funcionaba mi enchufe, ni el del asiento de al lado, ni los dos de delante.Al 5ºintento apareció uno que sí","twitter.com/Rocigaot/status/724525015610347520"
"25/4/2016 2:10:30","","724390089946726400","","En Salamanca y nos dividen por buses: los que van a Ferrol con los de Astorga, Benavente, etc. Los de Coruña iremos por Vigo. #AlsaWTF","twitter.com/Rocigaot/status/724390089946726400"
"24/4/2016 22:08:50","1","724329273306263553","1","Lo de poner enchufes en los buses es un detallazo, @Alsa_Autobuses. Si encima funcionasen ya sería la hostia.","twitter.com/Rocigaot/status/724329273306263553"
"24/4/2016 22:03:34","1","724327948115951616","","Pues ya estoy en el #alsadeloscojones de vuelta. Esta vez ha tocado enchufe que no funciona y rodillas pegadas al respaldo del de alante.","twitter.com/Rocigaot/status/724327948115951616"
"24/4/2016 20:24:27","4","724303004330016770","1","Alguna vez ya he hablado por aquí de esa gente del 'mi problema es que soy demasiado bueno'.https://twitter.com/GaliciaeXornal/status/724255838899212288 …ESPAÑA Bretón: 'Os psicólogos do cárcere dinme que son demasiado boa persoa'
http://galiciae.com/gl/noticia/535471/breton-los-psicologos-de-la-carcel-me-dicen-que-soy-demasiado-buena-persona … pic.twitter.com/CEL674BB6T","twitter.com/Rocigaot/status/724303004330016770"
