"date","fav","id","rt","text","url"
"28/9/2013 13:58:27","43","383923659129114627","92","Cada vez que protestas por algo, alguien te dice que hay problemas más graves. Habrá que limitarse a pedir la paz mundial, como las misses.","twitter.com/Rocigaot/status/383923659129114627"
"30/9/2013 23:52:22","","384797896572297217","","@CaminoAna cóntalle que nos sae máis a conta que nos invada a nós algún país civilizado!","twitter.com/Rocigaot/status/384797896572297217"
"30/9/2013 21:18:19","","384759130713378816","","@Tawil pois qué diferencia por carreiras, aínda que supoño que influirá o de ter prácticas, laboratorio ou cousas desas...","twitter.com/Rocigaot/status/384759130713378816"
"30/9/2013 20:55:54","","384753488971849728","","@Tawil joder, máis caras aínda! Estabas tamén na UNED?","twitter.com/Rocigaot/status/384753488971849728"
"30/9/2013 20:48:49","","384751704383553536","","@xoancastro @Hominidio ai, que non a vira! podes facerte unha camiseta con isto, coma a da Rosalía pop art de Rei Zentolo!","twitter.com/Rocigaot/status/384751704383553536"
"30/9/2013 20:46:26","","384751107131457536","","Matrícula hecha: 520euracos por 8cuatrimestrales de 5créditos. Llego a tener alguna extraordinaria y me subasto por piezas para trasplantes.","twitter.com/Rocigaot/status/384751107131457536"
"30/9/2013 16:32:08","","384687106636779520","","Breaking Bad terminado! pensaba reservarme el último capítulo para verlo por la noche con calma, pero pudo el miedo a comerme un spoiler...","twitter.com/Rocigaot/status/384687106636779520"
"30/9/2013 3:13:18","","384486076695326721","","Agora si, pecho o xenerador de tweets surrealistas e marcho a durmir, que son horas...","twitter.com/Rocigaot/status/384486076695326721"
"30/9/2013 3:12:40","","384485914799394818","","Me abuuurrooo! Y estudiante afirma tener 'pruebas científicas' de Edurne Uriarte se hubiera hecho monja? — http://thatcan.be/my/next/tweet ","twitter.com/Rocigaot/status/384485914799394818"
"30/9/2013 3:11:01","","384485502428000257","","Y Froilán I, El Rey por qué lle cheirou a otras chonis? ya llego tarde para el polo. — http://thatcan.be/my/next/tweet ","twitter.com/Rocigaot/status/384485502428000257"
"30/9/2013 3:00:09","","384482764373762048","","@xoancastro este é apoteósico, si!","twitter.com/Rocigaot/status/384482764373762048"
"30/9/2013 2:46:06","","384479230580371456","","@xoancastro La Voz está intentando descifrar el día cojonudo para que entre en la Diputación sobre la División Azul — http://thatcan.be/my/next/tweet ","twitter.com/Rocigaot/status/384479230580371456"
"30/9/2013 2:37:06","","384476967434604544","","@Hominidio @xoancastro non a menos que che lembrara a cando estiveches tomando arroz con curry na mesma beira do Ganges.","twitter.com/Rocigaot/status/384476967434604544"
"30/9/2013 2:36:06","","384476712127311873","","Moleskine, a portada de Ana Rosa ha empujado a los niños les quiso abortar siendo fetos. Friker que cenó! — http://thatcan.be/my/next/tweet ","twitter.com/Rocigaot/status/384476712127311873"
"30/9/2013 2:29:10","","384474969322713088","","La Vida de Oscar Wilde, de los daltónicos a ti?
- O mi barrio es todo un barranco. Pero si no me puede! — http://thatcan.be/my/next/tweet ","twitter.com/Rocigaot/status/384474969322713088"
"30/9/2013 2:13:13","","384470956225224704","","Lo malo es que ahora combina también los tweets ajenos que he retwitteado, así que no siento los resultados tan míos. :(","twitter.com/Rocigaot/status/384470956225224704"
"30/9/2013 2:10:48","1","384470345505193985","","Anda, pensaba que ya no existía este generador de tweets, pero ahí sigue! http://yes.thatcan.be/my/next/tweet/ ","twitter.com/Rocigaot/status/384470345505193985"
"30/9/2013 2:09:53","","384470114147377152","","@PotiPotiInLove hala, creía que no funcionaba ya esa página!","twitter.com/Rocigaot/status/384470114147377152"
"30/9/2013 1:47:16","","384464423152140288","","@xoancastro @Hominidio esa o fai estallar, directamente!","twitter.com/Rocigaot/status/384464423152140288"
"30/9/2013 1:37:09","","384461877708722177","","Aunque agradezco a Friker que reivindique el vampiro chungo que da miedo, frente a la moda del vampiro moñas brillante de Crespúsculo.","twitter.com/Rocigaot/status/384461877708722177"
"30/9/2013 1:35:06","","384461363956834304","","Igual la superstición de los vampiros la lanzó el lobby de vendedores de ajos para darles salida. Como las uvas de nochevieja #CuartoMilenio","twitter.com/Rocigaot/status/384461363956834304"
"30/9/2013 1:31:23","","384460428434108416","","'Bebés vampiros' que nacen con cuernos, pelo,marcas raras... gracias a Gallardón vamos a ver mogollón de estos en breve. #CuartoMilenio","twitter.com/Rocigaot/status/384460428434108416"
"30/9/2013 1:29:08","","384459859560632320","","@Hominidio eu teño Ghost Radar tamén. Salta cando algún fulano me solta nun bar o rollo de 'o meu voluntariado no Nepal cambioume a vida'.","twitter.com/Rocigaot/status/384459859560632320"
"30/9/2013 1:17:26","","384456917545807872","","@Hominidio ao final a hipnose e a Burundanga veñen a ser o mesmo, deduzo...","twitter.com/Rocigaot/status/384456917545807872"
"30/9/2013 1:03:50","","384453492036747264","","Claro que antes han dicho que a los niños les salen los dientes a los 2años, así que no me parecen gente muy autorizada para hablar de críos","twitter.com/Rocigaot/status/384453492036747264"
