"date","fav","id","rt","text","url"
"31/3/2012 21:43:40","","186176957019471873","1","Os fíos de plastilina, o lume 'na parroquia de A Capela'.. un día estalará a refinería e a Xunta dirá que están a facer unha mascletá. #eume","twitter.com/Rocigaot/status/186176957019471873"
"31/3/2012 20:27:27","","186157779558465539","","Isto dicían fai 11 días...  Montes insiste en no aumentar los medios aunque se disparen los fuegos  http://ccaa.elpais.com/ccaa/2012/03/20/galicia/1332277387_163018.html … vía @el_pais","twitter.com/Rocigaot/status/186157779558465539"
"31/3/2012 20:13:37","","186154297539567616","3","Arden as Fragas do Eume. Agora os mesmos que se negaban a reforzar os servizos de extinción sairán lamentando a inesperada traxedia...","twitter.com/Rocigaot/status/186154297539567616"
"31/3/2012 15:54:52","","186089179082522624","","Verdades e mentiras do 29-M  http://www.laopinioncoruna.es/opinion/2012/03/31/verdades-e-mentiras-do-29-m/595252.html … vía @laopinioncoruna","twitter.com/Rocigaot/status/186089179082522624"
"31/3/2012 1:06:15","","185865553146159105","","@CaminoAna qué grandes! :)","twitter.com/Rocigaot/status/185865553146159105"
"30/3/2012 18:44:27","","185769468964782083","","Que al parecer si critico al PP es porque soy fanática del PSOE. Ya si les hubiera votado, sería fanática premium, o algo así. #criaturicas","twitter.com/Rocigaot/status/185769468964782083"
"30/3/2012 18:28:28","","185765445423480832","","@hematocritico hombre, van sobre un reality... tróspidos obligados a matarse entre ellos. Pero sin Toya con su tanque, creo.","twitter.com/Rocigaot/status/185765445423480832"
"30/3/2012 17:26:53","","185749950641094656","4","0 euros para dependencia. Pero igual si cuidas sola a tu familiar enfermo te convalidan la maternidad y te consideran 'mujer de verdad' #pge","twitter.com/Rocigaot/status/185749950641094656"
"30/3/2012 16:04:42","","185729266909052929","","Se nota que las preguntas de @Carlosecue han hecho pupa a Montoro. La risita nerviosa, el tonito burlón para intentar ridiculizar...","twitter.com/Rocigaot/status/185729266909052929"
"30/3/2012 16:02:13","","185728640359743488","","He de decir que soy muy fan de las preguntas en rueda de prensa de @carlosecue","twitter.com/Rocigaot/status/185728640359743488"
