"date","fav","id","rt","text","url"
"30/6/2012 13:38:59","","219032278293159936","","Somoano proponía introducir los mensajes del PP en las series de TV. Ya tarda un remake de los Fruitis con apartheid de peras y manzanas.","twitter.com/Rocigaot/status/219032278293159936"
"29/6/2012 12:12:40","1","218648167665766400","","Sorpresa, los informativos de TVE los dirigirá un periodista de Telemadrid. Hay pelis de Jennifer Aniston con finales menos previsibles...","twitter.com/Rocigaot/status/218648167665766400"
"29/6/2012 11:54:32","","218643606657966082","","No suelo hacer FF, pero se lo merecen los periodistas de @ComitePradio y @La_SER . ¡Mucho ánimo para todos! #CadenaSERenHuelga","twitter.com/Rocigaot/status/218643606657966082"
"28/6/2012 11:07:35","","218269400665567233","","@CaminoAna pois coma min, entón! que me perdín o partido, quero dicir, non que esté currando como nunca...","twitter.com/Rocigaot/status/218269400665567233"
"28/6/2012 11:00:10","","218267537706729472","1","Estoy muy desconectada del mundo estos días. ¿Ha dimitido ya Ana Mato para ceder la cartera de Sanid...Remedios Naturales a Txumari Alfaro?","twitter.com/Rocigaot/status/218267537706729472"
"22/6/2012 15:15:41","","216157513052192769","","Se ve que la moda de los grupos de Facebook está decayendo: a estas alturas, todavía no hay grupo de 'fans' del periodista pijo de los #Cmin","twitter.com/Rocigaot/status/216157513052192769"
"22/6/2012 13:20:37","","216128555514462208","","Vía @lauralruiz . Así promueve la UE a las mujeres en la ciencia. Les faltó sacarlas en bragas limpiando probetas... http://bit.ly/LGfQ9D ","twitter.com/Rocigaot/status/216128555514462208"
"22/6/2012 13:16:02","","216127399136473088","","@lauralruiz @AndreaPelayo @ciudaddemujeres WTF? Se ve que la UE contrató al publicista que hacía los anuncios de Soberano en el franquismo..","twitter.com/Rocigaot/status/216127399136473088"
"21/6/2012 17:40:31","","215831571276627969","","Con lo chisposos que andan últimamente los programadores de TVE, me espero en breve un 'Españoles por el mundo' en Islas Salomón...","twitter.com/Rocigaot/status/215831571276627969"
"21/6/2012 17:34:00","","215829933598064640","","@JuanGomezJurado Yo no lo veo machista. Otra cosa es que se sumen twitteros que suelten babosadas sin gracia, pero eso pasa en todo TT...","twitter.com/Rocigaot/status/215829933598064640"
"21/6/2012 13:30:37","","215768684164157440","","@ariasnatalia @CaminoAna @Ch4_13 debería ter mencionado a Rhett no comentario de texto, aínda que igual me baixaban nota :P","twitter.com/Rocigaot/status/215768684164157440"
"21/6/2012 13:29:55","","215768508888395778","","@CaminoAna @ariasnatalia @Ch4_13 a min é a primeira que me sae, pero o plazo acaba o día 2 así que a próxima semana irán saíndo, supoño!","twitter.com/Rocigaot/status/215768508888395778"
