"date","fav","id","rt","text","url"
"30/11/2012 14:26:32","","274504688152489985","","Pues Rajoy cumple.Dijo que las pensiones serían lo último que tocaría y sí: tocó la educación,sanidad, justicia,etc, y por último,pensiones.","twitter.com/Rocigaot/status/274504688152489985"
"30/11/2012 14:19:08","","274502825936039937","1","Fátima Báñez se solidariza mucho con los que llevan mucho tiempo sin empleo porque ella llevaba sin trabajar toda la vida...","twitter.com/Rocigaot/status/274502825936039937"
"30/11/2012 14:17:02","","274502300029026304","","@Guerraeterna @Nuno_Rodrigo5 ¿si los periodistas de otros medios cuchichean se chiva a Soraya?","twitter.com/Rocigaot/status/274502300029026304"
"30/11/2012 3:18:06","","274336472654544896","","Pues no, ver 3capítulos de Homeland del tirón definitivamente no es lo mejor para ir pillando el sueño. 3.18 a.m. y los ojos como platos...","twitter.com/Rocigaot/status/274336472654544896"
"29/11/2012 23:10:35","","274274184421601280","","Y ahora entra Lucía Etxebarria, porque con Mohamed y los dos hermanos cazurros no era el programa lo bastante tróspido... #Chicott","twitter.com/Rocigaot/status/274274184421601280"
"29/11/2012 22:40:24","","274266587387805696","","Ni 10minutos del programa y ya tengo ganas de que Mohamed, Chicote o quien sea le estampen un plato en la bocaza al hijo.... #chicoTT","twitter.com/Rocigaot/status/274266587387805696"
"29/11/2012 15:11:10","","274153532016431104","","@lara_grana pues yo igual me animo y la compro. Que en navidades tendré que hacer regalos de amigo invisible y quiero ser original.","twitter.com/Rocigaot/status/274153532016431104"
"29/11/2012 15:05:25","","274152086038532096","","@lara_grana ¿la venderán también por un euro? ¿Tienes suelto?","twitter.com/Rocigaot/status/274152086038532096"
"29/11/2012 14:24:07","","274141694293848064","","La próxima recomendación de la OCDE será poner a trabajar a los críos a cambio de un cuenco de arroz para poder competir con Bangladesh,¿no?","twitter.com/Rocigaot/status/274141694293848064"
"29/11/2012 10:43:41","1","274086216767516674","","@jmmulet Sería lo lógico y lo que haría cualquiera con un mínimo de sentido común. Vamos, que no se hará.","twitter.com/Rocigaot/status/274086216767516674"
"28/11/2012 23:23:04","","273914935518560257","","@MoralDolores ahora ya me sale en V.O., fue solo el resumen de antes! aunque yo tengo R, no sé si en TDT va igual...","twitter.com/Rocigaot/status/273914935518560257"
"28/11/2012 22:48:31","","273906240185303040","","Ah, vale, que era el resumen previo solo, el capítulo sí que está disponible en V.O! (Cada día soy más talibana con el tema doblaje, sí...)","twitter.com/Rocigaot/status/273906240185303040"
"28/11/2012 22:38:57","","273903833858572288","","Iba a volver a ver Downton Abbey en A3 mientras me baja el 2x3 de Homeland, pero no puedo ponerlo en VO! Qué raro me suena doblado, ufff!","twitter.com/Rocigaot/status/273903833858572288"
"27/11/2012 23:50:15","","273559389179363328","","@CaminoAna @dodavazquez eu lémbrome da historia (en parte pola canción de Sabina) pero nin lle poño cara á pobre... da nai nin eso","twitter.com/Rocigaot/status/273559389179363328"
"27/11/2012 23:25:16","","273553099845693441","","@dodavazquez @CaminoAna recuerdo vagamente a Cristina Onassis, de su madre ya ni idea...","twitter.com/Rocigaot/status/273553099845693441"
"27/11/2012 22:35:57","","273540689436999680","","@CaminoAna eu diso teño tamén! e tamén por herdanza familiar, que pillo todas as boas...","twitter.com/Rocigaot/status/273540689436999680"
"27/11/2012 22:31:50","","273539652957384706","","Banco de Valencia vendido por un euro? Si lo sé me lo pienso, que hoy tenía suelto...","twitter.com/Rocigaot/status/273539652957384706"
"27/11/2012 14:19:28","","273415746913177600","","@xoancastro canto dano fai a moda dos videocurrículums,coas marabillas que haberá xa nos tradicionais en papel (o hoygan rosa, por exemplo)","twitter.com/Rocigaot/status/273415746913177600"
"27/11/2012 14:14:02","","273414379918200832","","@xoancastro dime que a foto do CV é unha autofoto co móbil sacando músculo (ou lucindo escote, o que proceda) ante o espello do baño...","twitter.com/Rocigaot/status/273414379918200832"
"27/11/2012 14:12:08","","273413900811247616","","Los libros de Ciudadanía denigran al capitalismo! llamemos para hacer unos nuevos a Juan 'hayqueimitaraloschinos' Roig! http://www.abc.es/20120215/sociedad/abcp-empresarios-consensuan-wert-definicion-20120215.html …","twitter.com/Rocigaot/status/273413900811247616"
"26/11/2012 14:49:37","","273060945612374016","","@DavidLombao home, é que un auténtico xornalista non precisa comer: aliméntase da súa vocación e paga o aluguer con visibilidade.","twitter.com/Rocigaot/status/273060945612374016"
"26/11/2012 13:07:39","","273035285007327232","1","Pues yo el mensaje que extraería de estos resultados es que Cataluña le dice a Mas que 'muy bien lo de la consulta, pero contigo no, bicho'","twitter.com/Rocigaot/status/273035285007327232"
"26/11/2012 13:05:45","","273034807238352896","1","Si el partido que más sube es ERC, el PSC se la pega y el PP ni así lo supera, ¿de dónde os sacáis que Cataluña votó que viva España y olé?","twitter.com/Rocigaot/status/273034807238352896"
"26/11/2012 0:21:49","","272842559041175553","1","¿Alguien ha hecho lo del juego de beber de un chupito cada vez que TVE conectase con Sánchez Camacho? ¿seguís en pie?","twitter.com/Rocigaot/status/272842559041175553"
"25/11/2012 23:59:33","","272836955409096704","","Llevar a Albert Rivera a 'tu estilo a juicio'. Fan. (Pero decirles que no se pasen con el botox como cuando les mandamos a Sánchez Camacho)","twitter.com/Rocigaot/status/272836955409096704"
"25/11/2012 23:33:11","","272830317184819201","","@Barbijaputa seguro que es ella y no es un fake? la distancia nariz-labio superior coincide, pero por lo demás no pongo la mano en el fuego","twitter.com/Rocigaot/status/272830317184819201"
"25/11/2012 23:20:16","","272827067580690432","","Albert Rivera, que te han llamado @Berto_Romero y los Border Boys, que les devuelvas la americana...","twitter.com/Rocigaot/status/272827067580690432"
"25/11/2012 21:59:48","","272806819380994048","1","Tweets con la coña de 'escrotinio' de 'Artur Menos' no, por favor, que me vais a matar de la risa con ese despliegue de originalidad...","twitter.com/Rocigaot/status/272806819380994048"
"25/11/2012 13:23:56","","272676996616683520","","@BobPopVeTV pero eso es porque Bertín siempre ha sido más de la poesía norteamericana de la generación Beat. Si es que no le comprendéis :)","twitter.com/Rocigaot/status/272676996616683520"
"25/11/2012 12:58:13","","272670522385518592","","@NewIlluminatus @CamaradaBakunin me estaba riendo pensando que era un fake hasta que entré en http://kiosko.net . WTF??","twitter.com/Rocigaot/status/272670522385518592"
"25/11/2012 1:34:50","","272498542902382592","","Terminando (por fin) la primera temporada de Homeland. Que con la de series que hay para descargar haya gente viendo al chatín tiene delito.","twitter.com/Rocigaot/status/272498542902382592"
"24/11/2012 20:25:13","","272420627015675904","","@Hispamail no fucionará esa treta. Mariano isn't going to ceder a chantajes...","twitter.com/Rocigaot/status/272420627015675904"
"24/11/2012 16:14:17","","272357477364944898","","Después de demostrar su fluidez con el Spanglish, Rajoy ha sido elegido para el próximo dúo con Pitbull #itsverydificulttodoesto","twitter.com/Rocigaot/status/272357477364944898"
"24/11/2012 1:34:12","","272135995632275457","","@anaoftherock primera y precoz toma de contacto con los sinsabores del periodismo...","twitter.com/Rocigaot/status/272135995632275457"
"24/11/2012 1:31:56","","272135426486185985","","Después del furgón de antidisturbios, Playmobil podía redondear su apuesta por el realismo social con el 'Desahucio Playmobil' #dandoideas","twitter.com/Rocigaot/status/272135426486185985"
"24/11/2012 1:25:46","","272133877026394113","","@anaoftherock confieso que he ido a buscarlo en la web de toys r'us para asegurarme de que no nos estaban colando un fake... gensanta!","twitter.com/Rocigaot/status/272133877026394113"
"23/11/2012 23:37:34","","272106643947388929","","@marode @MoralDolores lo malo de eso es que antes al menos teníamos a la mujer ubicada,ahora vete a saber en qué restaurante puede estar!","twitter.com/Rocigaot/status/272106643947388929"
"23/11/2012 21:46:52","","272078786013569026","1","Hola, @AliciaSCamacho , que no te preocupe que los de Almendralejo te llamen 'estrangera'. Si seguro que ellos sí saben escribirlo bien...","twitter.com/Rocigaot/status/272078786013569026"
"23/11/2012 15:20:30","","271981555415670785","","@xoancastro coma o seu propio nome indica...","twitter.com/Rocigaot/status/271981555415670785"
"23/11/2012 14:49:05","","271973647353262080","","Estoy haciendo 1curso de inmersión en tuenti para aprender cani y currar de famosa de reality.Ya sé decir Tó ReShulOnAh y Habr Si nS bEmS","twitter.com/Rocigaot/status/271973647353262080"
"23/11/2012 14:26:51","","271968052751507456","","Anda, me estaba perdiendo el #Cmin! Ni me había enterado de que hoy Soraya se había peinado! tanto twitter y no me avisáis de lo importante","twitter.com/Rocigaot/status/271968052751507456"
"23/11/2012 12:07:41","1","271933031634321408","","@Galahan y mientras el jefe monologuista va por las mesas imitándole a ZP a tus clientes sin que lo hayan pedido... lo veo, lo veo...","twitter.com/Rocigaot/status/271933031634321408"
"23/11/2012 11:36:43","1","271925239385047040","","@realhectorpena @CaminoAna @NoelaReyMendez si, igual agora poden deslumbrar por separado noutros restaurantes...","twitter.com/Rocigaot/status/271925239385047040"
"23/11/2012 11:35:08","","271924839915323392","","#CierraElPaís y #Marhuendaalpaís son TT.Para haber echado a quienes no tenían perfil digital,menudo efecto Streisand se ha creado @el_pais","twitter.com/Rocigaot/status/271924839915323392"
"23/11/2012 11:27:46","","271922985634512896","","@antoniofraguas les falta perfil digital, claramente...","twitter.com/Rocigaot/status/271922985634512896"
"23/11/2012 0:29:58","1","271757445611802625","","@NoelaReyMendez @CaminoAna e se eran un restaurante galego sen un triste peixe, supoño que como restaurante andaluz nunca terán gazpacho","twitter.com/Rocigaot/status/271757445611802625"
"23/11/2012 0:28:05","","271756971856773120","","@CaminoAna @NoelaReyMendez pois non o entendo, calquera morrería por comer alí... bueno,igual ese era o problema:podías morrer por comer alí","twitter.com/Rocigaot/status/271756971856773120"
"23/11/2012 0:16:46","","271754123320377344","","Ojalá la cena navideña del Gobierno en el Castro de Lugo #cocinatróspida","twitter.com/Rocigaot/status/271754123320377344"
"23/11/2012 0:08:18","","271751990739087360","","@NoelaReyMendez @CaminoAna o San Pancracio coido que se suicidou tamén lanzándose á freidora para non aturar á Cristina...","twitter.com/Rocigaot/status/271751990739087360"
"22/11/2012 23:58:30","","271749525868253184","","@CaminoAna ah, bueno, xa pensei que ías propoñer comer alí! Que a cousa está chunga, pero aínda non penso no suicidio...","twitter.com/Rocigaot/status/271749525868253184"
"22/11/2012 23:50:29","","271747506612871168","","@CaminoAna non me extraña! De onde sacaron a esa muller? Terá o San Pancracio pra esconder os porros? porque ou vai fumada ou non mo explico","twitter.com/Rocigaot/status/271747506612871168"
