"date","fav","id","rt","text","url"
"27/10/2017 16:56:11","35","923926306504478720","9","Sé que de mi vocación periodística no queda ná porque en vez de 'ojalá cubrir este hecho histórico' pienso'ya jodería tal marrón en viernes'","twitter.com/Rocigaot/status/923926306504478720"
"31/10/2017 0:41:19","17","925145622063304709","","Yo borrando fotos de la carpeta de whatsapp: 'meme, captura, ¿este bebé de quién era?, meme, ¿este bebé es el de antes u otro?, captura...","twitter.com/Rocigaot/status/925145622063304709"
"30/10/2017 23:23:24","32","925126013121679366","39","Sorpresón, ¿eh?https://twitter.com/20m/status/925097694200258565 …Arcuri no entrega a sus hijos a Juana Rivas durante el permiso que la madre tenía concedido http://ver.20m.es/4nvwb1  pic.twitter.com/xfGfJ4ZSix","twitter.com/Rocigaot/status/925126013121679366"
"30/10/2017 20:16:23","","925078948626788352","","No sé si son pareja, familia o qué, pero él tendrá mi edad y responde a todo lo que dice ella con maneras de hijo adolescente de berrinche.","twitter.com/Rocigaot/status/925078948626788352"
"30/10/2017 20:15:09","","925078638445424640","","En esta cafetería hay un tío hablándole a la chica que está con él con un tono de bordería y prepotencia que me dan ganas de ir a escupirle.","twitter.com/Rocigaot/status/925078638445424640"
"29/10/2017 22:40:26","2","924752814156451840","","Al final me he abierto una cerveza para beber un traguito cada vez que lea 'iniciativa emprendedora' o 'emociones'.pic.twitter.com/0UoBD6dlZ4","twitter.com/Rocigaot/status/924752814156451840"
"29/10/2017 22:38:27","","924752314816188417","","Lo único que me queda ya por hacer hoy para procastinar del #putomaster es ponerme a planchar.","twitter.com/Rocigaot/status/924752314816188417"
"29/10/2017 22:24:30","1","924748805173628928","","lo mejor es que de entrada no iba a hacer la coña, iba a comentar que estaba La Polla en' Cachitos' y según lo escribí vi cómo sonaba XDD","twitter.com/Rocigaot/status/924748805173628928"
"29/10/2017 22:14:27","6","924746273332387840","","Aaay,La Polla en Cachitos! Que sale el grupo de Evaristo en el programa de la 2, aclaro, que luego me sacan capturas de 'yastá la feminatsi'","twitter.com/Rocigaot/status/924746273332387840"
"29/10/2017 21:11:34","2","924730448206495744","","Voy a empezar a usar las respuestas que sugerí cuando hice el hilo aquel, que al menos echaré unas risas!","twitter.com/Rocigaot/status/924730448206495744"
"29/10/2017 19:59:18","1","924712262702632960","","Yo a veces me planteo abrírmelo por ver qué se cuece, pero igual es darle el golpe de gracia a la pizca que me queda de fe en la humanidad.","twitter.com/Rocigaot/status/924712262702632960"
"29/10/2017 17:10:48","1","924669858394136578","","Al final me pondré en forma gracias al #putomaster: voy a salir a correr para procastinar de los trabajos y las entregas.","twitter.com/Rocigaot/status/924669858394136578"
"29/10/2017 17:08:03","1","924669167747371008","","Recuerdo cuando tenía suficiente fe en la humanidad para asumir automáticamente que eran parodias.","twitter.com/Rocigaot/status/924669167747371008"
"29/10/2017 17:01:42","3","924667569994391552","","Aún no tengo claro si la cuenta esa es una parodia a los ingenieros cuñaos que van de mentes privilegiadas o si es uno de los de verdad.","twitter.com/Rocigaot/status/924667569994391552"
"29/10/2017 15:40:22","9","924647098569707520","","Una garrulada y muy egoísta: Ya bastante gasto es que te inviten a una boda para que encima te impidan aprovechar ropa que ya tienes.","twitter.com/Rocigaot/status/924647098569707520"
"29/10/2017 14:15:16","1","924625684038864896","","un comentario del tipo 'a ver si venís unos cuantos y solucionamos tirando con una cuerda'.","twitter.com/Rocigaot/status/924625684038864896"
"29/10/2017 14:14:18","1","924625439280287744","","Eso sí, no hace mucho me enseñaron el FB de uno que había subido foto de su mujer de parto, en la cama esperando a dilatar del todo, con(1)","twitter.com/Rocigaot/status/924625439280287744"
"29/10/2017 14:08:40","3","924624025002881029","1","Mensaje de audio:
'-Ahí viene otra contracción, di algo a los primos
-ME CAGO EN TU ESTAMPA, PACO, NO ME VUELVES A TOCAR EN TU PUTA VIDA!!'","twitter.com/Rocigaot/status/924624025002881029"
"29/10/2017 13:35:50","1","924615761175498754","1","'Ya hemos dilatado 8 cm! Adjuntar foto del cérvix + emoticono de dar palmas'","twitter.com/Rocigaot/status/924615761175498754"
