"date","fav","id","rt","text","url"
"29/9/2016 19:02:51","129","781539750603792385","110","A lo mejor en la cara de Susana Díaz podemos descubrir un nuevo material capaz de rayar la cara de Espe.","twitter.com/Rocigaot/status/781539750603792385"
"28/9/2016 23:52:18","98","781250206981644289","73","Si estáis traduciendo la movida de Ferraz para Owen Jones pasádsela también a George RR Martin, a ver si sale del bloqueo creativo.","twitter.com/Rocigaot/status/781250206981644289"
"1/10/2016 0:28:09","1","781984001166835712","","sí, lo vi por aquí como dos minutos después de poner el tuit, que ni hecho a propósito! XD","twitter.com/Rocigaot/status/781984001166835712"
"30/9/2016 23:13:42","2","781965267446398977","","Feisbuc, no me anuncies cursos para aprender a entender de vinos, que de qué me vale si sólo me da la pasta para Don Simón con costra cola.","twitter.com/Rocigaot/status/781965267446398977"
"30/9/2016 23:09:34","2","781964228085317636","","oye, al menos no se ventilan toda la temporada nueva en una noche, que es muy de Neox también.","twitter.com/Rocigaot/status/781964228085317636"
"30/9/2016 20:53:34","9","781930001620926464","10","Pues estos saraos políticos invitan a pillarse unas pizzas y seguir el reality, así que si Telepizza vende menos se lo está montando fatal.","twitter.com/Rocigaot/status/781930001620926464"
"30/9/2016 19:35:25","3","781910334475005952","","parecidos razonablespic.twitter.com/1NsJ5NrPOw","twitter.com/Rocigaot/status/781910334475005952"
"29/9/2016 23:58:00","","781614028212858880","","lo tengo que preguntar: ¿Qué estabas buscando en Wikipedia para llegar a esto?","twitter.com/Rocigaot/status/781614028212858880"
"29/9/2016 19:21:36","1","781544467471958016","","no, a ver, siempre hay clases. Los votantes del PSOE llenarán un taxi por sí solos y a los de VOX les sobrará una plaza.","twitter.com/Rocigaot/status/781544467471958016"
"29/9/2016 19:12:06","6","781542078950014980","7","Después de esto no es que les vaya a dar el sorpasso Podemos. Es que se lo va a dar hasta Pacma.","twitter.com/Rocigaot/status/781542078950014980"
"29/9/2016 17:27:38","7","781515788075278336","2","Seat Gibraltar. Lo anuncia Álvaro Ojeda gritando GIBRALTAR ESPAÑOL y dando golpes en el volante hasta que salta el airbag.","twitter.com/Rocigaot/status/781515788075278336"
"29/9/2016 17:25:38","1","781515283223773185","","Seat Santa Comba. Tuneado de serie.","twitter.com/Rocigaot/status/781515283223773185"
"29/9/2016 15:43:34","11","781489601114497024","5","Los de los fanfics políticos deben de estar un poco así.pic.twitter.com/ECwT5i0viP","twitter.com/Rocigaot/status/781489601114497024"
"29/9/2016 15:36:44","5","781487880640335873","","Aprovecho para resucitar uno de mis memes más infravalorados. Creo que la referencia es muy viejuna pa tuiter.pic.twitter.com/8noN0qZeuF","twitter.com/Rocigaot/status/781487880640335873"
"29/9/2016 15:32:15","16","781486751034507266","22","Podían resolver el enfrentamiento de pedristas y antipedristas con un duelo de baile.pic.twitter.com/K6x10EVBlf","twitter.com/Rocigaot/status/781486751034507266"
"29/9/2016 15:26:32","","781485311067037696","","Madre mía las cabezas.","twitter.com/Rocigaot/status/781485311067037696"
"29/9/2016 15:24:46","1","781484867641114624","","joder, aún tardé unos segundos en caer en la cuenta de que era El Mundo Today! XD","twitter.com/Rocigaot/status/781484867641114624"
"29/9/2016 13:51:21","1","781461359380860928","","hostia,vi el titular de pasada en mi TL y pensé que era de El Mundo Today!","twitter.com/Rocigaot/status/781461359380860928"
"29/9/2016 13:14:03","2","781451972599803905","","ou igual é o PSOE o que se inspira en GoT. Eu vexo a Susana moi capaz de volar Ferraz con fogo valirio.","twitter.com/Rocigaot/status/781451972599803905"
"29/9/2016 12:53:26","2","781446782467371008","","@prazapublica acabo de verlo y entraba á ponéroslo ","twitter.com/Rocigaot/status/781446782467371008"
"29/9/2016 12:36:58","1","781442641833713664","","@CadenaPeco veo tu Corcuera y subo a Paco Vázquez","twitter.com/Rocigaot/status/781442641833713664"
"29/9/2016 11:45:17","1","781429631580790784","","@verne sí, ya lo vi! El de Cebrián ya no me lo metieron ","twitter.com/Rocigaot/status/781429631580790784"
"29/9/2016 10:37:05","1","781412469386477569","","ai, si, acabo de velo xusto agora!","twitter.com/Rocigaot/status/781412469386477569"
"29/9/2016 10:34:19","","781411772322447360","","@xurxochapela o de Verne non, pero vin algúns dos replies en vivo  ","twitter.com/Rocigaot/status/781411772322447360"
"29/9/2016 0:48:18","","781264298177953792","","hoy no creo que nada supere a Felipe y su 'con todo lo que hicimos en País Vasco', pero cualquier otro día se llevaría el oro","twitter.com/Rocigaot/status/781264298177953792"
"28/9/2016 23:30:54","","781244821482659840","","es eso que nos decían nuestras madres de 'cuidado cuando sales no pierdas de vista tu vaso, a ver si te van a echar PSdeG'","twitter.com/Rocigaot/status/781244821482659840"
"28/9/2016 23:29:24","1","781244442690908160","","si a Caballero le faltó decir que Dinoseto sería mejor opción que Leiceaga. Bueno, no descarto que lo haya dicho.","twitter.com/Rocigaot/status/781244442690908160"
"28/9/2016 23:26:13","1","781243641557815296","","Dice Carmona que los resultados en Galicia fueron nefastos 'a pesar de los esfuerzos de los compañeros gallegos'.Cojones como bolsas de Ikea","twitter.com/Rocigaot/status/781243641557815296"
