"date","fav","id","rt","text","url"
"31/12/2012 22:02:46","","285853527023169536","","Para a cea de hoxe preparei o guacamole coa receta de @CaminoAna . Se non gusta culpareina a ela, e non ás miñas limitadas dotes de chef...","twitter.com/Rocigaot/status/285853527023169536"
"31/12/2012 21:28:21","","285844865848324096","","Igual debería maquillarme antes de empezar con la cena y el vino. Digo, por no acabar saliendo convertida en Ecce Homo de Borja.","twitter.com/Rocigaot/status/285844865848324096"
"31/12/2012 21:08:10","","285839788697874432","","Pues con el concierto de petardos con el que me están obsequiando ya a estas horas, después de las campanadas mi calle va a parecer Bagdad.","twitter.com/Rocigaot/status/285839788697874432"
"31/12/2012 17:06:18","","285778920157102080","","Compañeiros de #oproxecto, en Australia xa é 2013. E a min non me chamaron para presentar a gala de Fin de Ano, algún tivo máis sorte?","twitter.com/Rocigaot/status/285778920157102080"
"31/12/2012 16:51:50","","285775278121287680","","Con la moda de 'la clave es que hablen de nosotros aunque sea mal', las marcas podían sacar en sus anuncios sus talleres en Bangladesh, ¿no?","twitter.com/Rocigaot/status/285775278121287680"
"31/12/2012 14:32:48","","285740288432041984","","#ParejasParaLasCampanadas Andrea Fabra y Antonia Trujillo. 'Si se atragantan con las uvas ¡que se jodan!''Sí, no haberlas dejado sin pelar!'","twitter.com/Rocigaot/status/285740288432041984"
"31/12/2012 14:29:51","","285739546996527104","","#ParejasParaLasCampanadas Rajoy y Sergio Ramos, pero solo si las dan en inglés.","twitter.com/Rocigaot/status/285739546996527104"
"31/12/2012 14:28:50","","285739291307569153","","#ParejasParaLasCampanadas El 35 matrículas y la Acapulco 77","twitter.com/Rocigaot/status/285739291307569153"
"31/12/2012 12:01:50","","285702297047142400","","#ParejasParaLasCampanadas Montoro y De Guindos. Igual así nos recortan las campanadas a cuatro y por una vez consigo tomar todas las uvas","twitter.com/Rocigaot/status/285702297047142400"
"30/12/2012 16:39:27","","285409773938163712","","@fanetin @catolicos_es igual es que la ortografía es una de esas 'modas gente común' que no hay que seguir...","twitter.com/Rocigaot/status/285409773938163712"
"30/12/2012 15:47:43","","285396755892273153","1","Si estuviera embarazada iría a la misa de Colón llevando una paloma y diciendo que ella me preñó.Ese modelo familiar sí está bien visto,¿no?","twitter.com/Rocigaot/status/285396755892273153"
"30/12/2012 2:04:10","1","285189500777398272","5","Los hombres que no retwitteaban a las mujeres #novelas2punto0","twitter.com/Rocigaot/status/285189500777398272"
"29/12/2012 21:18:16","","285117554370953216","","Recoger a la chica de la curva, y que te diga 'ahí me maté yo' al pasar frente a una sede de Nuevas Generaciones.","twitter.com/Rocigaot/status/285117554370953216"
"29/12/2012 19:58:09","","285097391378550784","","En estos momentos, Farruquito se está dando de bofetadas porque no se le ocurriera en su momento la idea de apuntarse a NNGG.","twitter.com/Rocigaot/status/285097391378550784"
"29/12/2012 19:54:33","","285096484309958657","","Viri ten razón, non é galega. Nin o seu home, que había quen dicía que si e iso estaba a estragar a nosa imaxe. Menos mal que xa se aclarou.","twitter.com/Rocigaot/status/285096484309958657"
"27/12/2012 22:43:07","","284414130042056704","","@Ika80Bcn mira que temía que al ser el amigo judío de Santa Claus me trajera carbón por mi apoyo a Palestina, pero se ha portado, oye xD","twitter.com/Rocigaot/status/284414130042056704"
"27/12/2012 22:30:10","","284410872808484864","","Ni Reyes ni Papa Noel: este año me he pasado al Armadillo Navideño y me trajo lo que quería: se piran mis vecinos los gritones #morrycrismas","twitter.com/Rocigaot/status/284410872808484864"
"27/12/2012 15:00:01","","284297588683976706","","@CaminoAna uf, os dolores de oído son o peor! A ver se fai efecto o antibiótico, a min normalmente en cantode me dan as drogas pásame a dor!","twitter.com/Rocigaot/status/284297588683976706"
"27/12/2012 1:54:12","","284099831339823105","","Rosita Coto es la Viri de la Tierra Media #ElRetornodelRey","twitter.com/Rocigaot/status/284099831339823105"
"27/12/2012 1:52:33","","284099416598667267","","Pues si Arwen se sigue morreando con Aragorn ante las cámaras, nunca la van a tomar en serio #RoboaMordor","twitter.com/Rocigaot/status/284099416598667267"
"27/12/2012 1:25:40","1","284092651463127042","","@Proscojoncio has puesto a Theoden en vez de Denethor! Y lo mejor es que los que te están plagiando el tweet tampoco corrigen el error...","twitter.com/Rocigaot/status/284092651463127042"
"27/12/2012 1:17:37","","284090624527986688","1","Gandalf ha tenido a Aragorn en el banquillo casi hasta el final.Arwen está preparando una columna de opinión muy crítica con él #RoboAMordor","twitter.com/Rocigaot/status/284090624527986688"
"27/12/2012 1:01:46","","284086634947948544","","Dénethor se ha tirado, claramente #RoboAMordor","twitter.com/Rocigaot/status/284086634947948544"
