"date","fav","id","rt","text","url"
"31/5/2013 22:19:04","2","340563096739389443","","@ponteaprueba Si se os muere un familiar a vosotros, también metéis publicidad de vuestros sorteos en la esquela, ¿no?","twitter.com/Rocigaot/status/340563096739389443"
"31/5/2013 21:42:29","1","340553889143197697","1","@Tawil @doctorojete El que le troca las pastillas a Sigfrid es el mismo que le echa a MAR la droja en el colac... en el cubata de Larios.","twitter.com/Rocigaot/status/340553889143197697"
"30/5/2013 23:15:40","","340214952574980097","","Cuando un empresario dice a Chicote que el personal 'va cobrando', quiere decir que el último sueldo se lo pagó en pesetas. #chicostra","twitter.com/Rocigaot/status/340214952574980097"
"30/5/2013 23:12:40","","340214199273783296","","@NoelBurgundy quien dice 'lo metieron en el sótano', dice 'lo trocearon para los bocatas de picadillo'. #chicostra","twitter.com/Rocigaot/status/340214199273783296"
"30/5/2013 23:02:34","","340211658796445696","","Tienen cucarachas en el jamón porque han hecho caso a la recomendación de la FAO de comer insectos. Hay que estar a la última. #chicostra","twitter.com/Rocigaot/status/340211658796445696"
"30/5/2013 22:40:24","1","340206080099508224","","Tiven exames na EOI esta tarde e perdinme esta marabilla. Como non me avisades? #titchestein  http://praza.com/audio/413/feijoo-anuncia-con-dificultades-a-medalla-castelao-para-carlos-nunez-e-the-chieftains/ …","twitter.com/Rocigaot/status/340206080099508224"
"30/5/2013 14:14:05","","340078658200928256","","Al pobre Iñaki se le ve el cartón. Estaréis contentos, mirad lo que habéis conseguido con tanto juez y tanta gaita! http://www.lavozdegalicia.es/noticia/espana/2013/05/30/urdangarin-sufre-problemas-capilares-debido-estres/00031369904227235422488.htm …","twitter.com/Rocigaot/status/340078658200928256"
"30/5/2013 13:48:18","","340072172431216640","","@callaquenoveo hasta podemos hacernos fotos poniendo cara de gato de Shrek con cartelito de 'sé que no me contratarás porque no soy linda'","twitter.com/Rocigaot/status/340072172431216640"
"30/5/2013 13:09:59","","340062529642434560","1","@MargaretCastor ya sólo falta que los explosivos los vendiera Noós y que Urdangui mandara fotomontajes de coña por mail a los etarras.","twitter.com/Rocigaot/status/340062529642434560"
"30/5/2013 13:07:08","","340061812282257408","1","@Rinze @kurioso les ahorras un trabajador, te pagas a ti mismo y les bajas las listas del paro. Pero es por tu bien, para que no te oxides.","twitter.com/Rocigaot/status/340061812282257408"
"30/5/2013 12:31:22","","340052808395014144","","@callaquenoveo guay! subiré fotos de 'sé que no darás a me gusta porque no soy de raza' hasta que me contraten para que deje de dar por saco","twitter.com/Rocigaot/status/340052808395014144"
"30/5/2013 12:15:37","1","340048846065377280","","@Tawil @OzoPerozo penso que mandan a algún becario a por material a Las Barranquillas.","twitter.com/Rocigaot/status/340048846065377280"
"30/5/2013 12:12:51","3","340048149223731200","31","El feto les importa una mierda. Lo suyo es dejar clarito que la vida de la mujer no vale nada.   http://sociedad.elpais.com/sociedad/2013/05/30/actualidad/1369894974_531835.html …","twitter.com/Rocigaot/status/340048149223731200"
"30/5/2013 11:47:11","2","340041691992043520","2","@OzoPerozo yo iría al plató de Sálvame voceando la mercancía. Como lo de 'afiladoooor!', pero con farlopa.","twitter.com/Rocigaot/status/340041691992043520"
"29/5/2013 16:38:56","","339752724029648896","","@Marmota_Maligna en un minipiso con paredes de pladur de los de aquí quería verles yo...","twitter.com/Rocigaot/status/339752724029648896"
"29/5/2013 16:27:39","1","339749885094031360","","@Marmota_Maligna el de 'mi chalet de 100m2 es inhabitable porque no tiene despacho,vestidor ni cuarto de juegos?'","twitter.com/Rocigaot/status/339749885094031360"
"29/5/2013 16:03:41","","339743851814211585","","@mvizaguirre después de lo de aznar, se veía venir:estamos recuperando lo mejorcito de los 90 #gensanta","twitter.com/Rocigaot/status/339743851814211585"
"29/5/2013 15:19:10","","339732651063775234","2","La Comunidad de Madrid echó a trabajadores para que podáis matar el rato sustituyéndolos gratis,y os enfadáis. Desde luego,cómo sois...","twitter.com/Rocigaot/status/339732651063775234"
"28/5/2013 12:38:36","","339329856133283842","1","Al final, los fans del libremercado ven bien las subvenciones si la causa lo merece... #hemosvenidoaemborracharnos  http://www.elconfidencial.com/espana/2013/05/28/la-mesa-del-congreso-subvenciona-el-gintonic-a-senorias-e-invitados-solo-costara-345-euros--121824/ …","twitter.com/Rocigaot/status/339329856133283842"
"27/5/2013 23:50:05","","339136452283740160","","¿Esta es la mejor foto que tenía ABC para portada? ¡Podían haber pedido que miraran todos a cámara y dijeran patata! http://pinterest.com/pin/208784132697799748/ …","twitter.com/Rocigaot/status/339136452283740160"
"29/5/2013 16:32:31","","339751109289717761","","@mvizaguirre pero sempre rescatamos o peor de cada década, en breve voltarán a Macarena e o programa de Su media naranja...","twitter.com/Rocigaot/status/339751109289717761"
"27/5/2013 22:21:05","1","339114052691300352","2","@NewIlluminatus @MargaretCastor y cepo y grilletes para los de 'mi problema es que soy demasiado bueno'.","twitter.com/Rocigaot/status/339114052691300352"
"27/5/2013 21:45:52","","339105191645282304","","Lo mejor de MAR es que en su bio se define como 'consultor de comunicación'. Será que si le consultas te comunica dónde ponen peor garrafón.","twitter.com/Rocigaot/status/339105191645282304"
"27/5/2013 21:35:35","1","339102601431875584","","@kirovast Yo es que ya he cenado. Pero usaré esa imagen mental como mantra para no flaquear en la operación bikini.","twitter.com/Rocigaot/status/339102601431875584"
"27/5/2013 21:33:51","","339102168516788226","","@kirovast la tendrá morcillona y no conseguirá rematar. Por eso insiste con el tema, para animarse a sí mismo. (Preciosa imagen mental)","twitter.com/Rocigaot/status/339102168516788226"
"27/5/2013 21:31:26","1","339101557629018112","1","@kirovast y más considerando que twittea con 1mano. Porque con la perra que tiene con las lesbianas desnudas,está claro que se está pajeando","twitter.com/Rocigaot/status/339101557629018112"
