"date","fav","id","rt","text","url"
"1/4/2013 1:49:31","","318510399576211456","","Ver una foto de '¿espectro o persona?'de #CuartoMilenio y descubrir que el ente en cuestión eres tú. El temor de los poco fotogénicos.","twitter.com/Rocigaot/status/318510399576211456"
"1/4/2013 1:45:36","","318509414942380032","","Vamos,que hai que montar outra expedición á lúa pra que os tomates saian máis fermosos. En termos de rentabilidade, non sei eu.. #MilenioX","twitter.com/Rocigaot/status/318509414942380032"
"1/4/2013 1:42:20","","318508592670056449","","@Hominidio @dj__chaos foi ministro de Traballo e acaba de tertuliano de Cuarto Milenio: o chiste sae só...","twitter.com/Rocigaot/status/318508592670056449"
"1/4/2013 1:38:22","","318507595205861376","","@_Alviga @Sasisoto Clasicazo!","twitter.com/Rocigaot/status/318507595205861376"
"1/4/2013 1:37:02","","318507259275644928","2","'¿Hacha o difunto?' es la versión Friker del '¿Culo o codo?' de Pablo Motos... #CuartoMilenio","twitter.com/Rocigaot/status/318507259275644928"
"1/4/2013 1:36:05","","318507017381765123","","@Hominidio Si, a outra é Corinna. E leva mal o de ser loira, a pobre, que seica todo é máis difícil pra elas...","twitter.com/Rocigaot/status/318507017381765123"
"1/4/2013 1:34:46","","318506689080995841","","'Ese eterno monumento sen función'... Estoume a imaxinar ao Friker do ano dez mil e pico facendo pallas mentais sobre o Gaiás! #MilenioX","twitter.com/Rocigaot/status/318506689080995841"
"1/4/2013 1:32:52","","318506209831432192","","@Hominidio Ou de Corina! A nosa de toda a vida, non a amiga entrañable de Juancar, que agora pode haber confusión...","twitter.com/Rocigaot/status/318506209831432192"
"1/4/2013 1:30:42","","318505665003921408","","En serio, o pelo de Pimentel é coma o do Ken. Igual o leva pintado. #MilenioX","twitter.com/Rocigaot/status/318505665003921408"
"1/4/2013 1:28:41","","318505156738170880","","@Hominidio a ver, calqueira non, o discutín fai un rato:está a rama do pelazo (Güemes, Manglano, etc) e a rama sin (Montoro, de Guindos...)","twitter.com/Rocigaot/status/318505156738170880"
"1/4/2013 1:25:55","","318504460341092352","","@Hominidio non sei eu.. parece de quita e pon, rollo click de Playmobil...","twitter.com/Rocigaot/status/318504460341092352"
