"date","fav","id","rt","text","url"
"31/10/2014 16:38:09","","528209315690463232","","@Hominidio para residentes en Madrid que non sexan madrileños tamén vale a miña proposta.","twitter.com/Rocigaot/status/528209315690463232"
"31/10/2014 15:56:09","2","528198747726295040","1","Madrileños de mi TL, ¿alguno va a pasarse hoy por la Moncloa a pedirle #chuchesh a Rajoy?","twitter.com/Rocigaot/status/528198747726295040"
"31/10/2014 15:00:48","2","528184816240701440","","@Marmota_Maligna @laMascota otra idea de disfraz en grupo: una de aborto casero self-made, otro de feto abortado y otro de Gallardón,","twitter.com/Rocigaot/status/528184816240701440"
"31/10/2014 14:38:47","","528179277603553281","","@undivaga no vale que usen el champú para caballos que habían puesto de moda las bloggers?","twitter.com/Rocigaot/status/528179277603553281"
"31/10/2014 14:37:42","","528179004151721984","2","@bola9_ @Marmota_Maligna yo cuando paso cerca de la sede del PP agarro más fuerte el bolso, por si acaso.","twitter.com/Rocigaot/status/528179004151721984"
"31/10/2014 14:32:37","","528177723739738112","","Creo que tendría hijos (o me ofrecería a cuidar a hijos ajenos) sólo para hacerles disfraces como el de la niña alien que acabo de RT.","twitter.com/Rocigaot/status/528177723739738112"
"31/10/2014 12:42:29","","528150011381440512","","@xoancastro @alberto_ramos esa é mítica. Se os meus amigos se deixaran convencer,aínda propoñía para hoxe disfrazarnos destes tres.","twitter.com/Rocigaot/status/528150011381440512"
"31/10/2014 12:36:30","","528148504741306368","","@xoancastro @alberto_ramos son moi fan do 'no puede seeer' de Delfín, que mesmo serve para un gol que para o 11-S.","twitter.com/Rocigaot/status/528148504741306368"
"31/10/2014 12:20:12","","528144402485497856","","@alberto_ramos o mesmo agora @xoancastro pon unha canción da Tigresa del Oriente ao día até que entres de novo,ou algo así.","twitter.com/Rocigaot/status/528144402485497856"
"31/10/2014 12:07:46","","528141272918130688","","@xoancastro @alberto_ramos pois aínda tardou pouco!","twitter.com/Rocigaot/status/528141272918130688"
"30/10/2014 22:18:18","","527932531224875010","","@alitecarlito y que haya gente que renuncie a eso por disfrazarse y salir de juerga. ..","twitter.com/Rocigaot/status/527932531224875010"
"30/10/2014 16:40:34","","527847539316633601","","@RafaelCalvoG hombre, algo hay. Lo justito para coordinar movimientos, habla, supongo que control de esfínteres... pero poco más.","twitter.com/Rocigaot/status/527847539316633601"
"30/10/2014 16:32:45","1","527845569151385600","","Para un zombi, ir a comerle el cerebro a Mariló es como cuando nosotros compramos bolsitas de matutano: Abres y ves que la mitad es aire.","twitter.com/Rocigaot/status/527845569151385600"
"30/10/2014 16:26:09","","527843907997270016","","@xoancastro e cando chegan os de urxencias te din que está a finxir os desmaios. E claro, se coinciden varias veces seguidas...","twitter.com/Rocigaot/status/527843907997270016"
"30/10/2014 16:25:22","","527843714094604289","","@xoancastro esta monta uns números que pra qué. O malo é que como está a xente diante, tes que chamar a urxencias ou parece que pasas dela","twitter.com/Rocigaot/status/527843714094604289"
"30/10/2014 16:19:12","","527842161149358080","","@xoancastro e na miña familia o máis divertido que temos co das mortes é a miña avoa a que finxe lipotimias nos enterros.E á 5ºvez xa cansa","twitter.com/Rocigaot/status/527842161149358080"
"30/10/2014 16:17:48","","527841806931996672","","@xoancastro non, se eu contra o de matar ao veciño non teño nada. A min é a parte misa+reunión familiar a que me tira pa atrás.","twitter.com/Rocigaot/status/527841806931996672"
"30/10/2014 16:17:02","","527841613952090113","","@xoancastro ai, non, eu paso. Que toca pack completo de limpar lápida+misa+fregar toda a louza da comida familiar mentras os homes xogan.","twitter.com/Rocigaot/status/527841613952090113"
"30/10/2014 16:07:48","","527839290450251776","","@xoancastro na miña familia ese día é limpar lápidas, ir a misas e soportar comidas familiares. Pásome a Halloween, a Samaín ou ao que sexa","twitter.com/Rocigaot/status/527839290450251776"
"30/10/2014 15:56:15","15","527836386515513344","14","Ir al cementerio a llevar flores. No me explico que una costumbre extranjera consistente en beber y disfrazarse le coma terreno a esa juerga","twitter.com/Rocigaot/status/527836386515513344"
"31/10/2014 14:58:11","","528184160301903872","","@Marmota_Maligna @laMascota o ve por ahí con una percha y vas de aborto casero self-made.","twitter.com/Rocigaot/status/528184160301903872"
"30/10/2014 15:52:40","1","527835483330871296","2","Si la gente se ha pasado a lo de Halloween es porque Todos los Santos como fiesta es un coñazo, las cosas como son.","twitter.com/Rocigaot/status/527835483330871296"
"30/10/2014 15:49:48","1","527834762808131584","","@LatveriasDoom vamos, yo estoy en Canarias tomando el sol,pero tú que te has quedado en casa no oses disfrazarte,respeta las tradiciones.","twitter.com/Rocigaot/status/527834762808131584"
"30/10/2014 15:47:50","1","527834264931672064","","@LatveriasDoom y los que se van de puente pero nos dicen a los que no podemos que si celebramos Halloween no respetamos la tradición?","twitter.com/Rocigaot/status/527834264931672064"
"30/10/2014 14:53:42","","527820643379994624","","@laMascota no me queda claro si con 'buses para difuntos' se refieren a buses fantasmas o a buses para zombies.","twitter.com/Rocigaot/status/527820643379994624"
"30/10/2014 14:52:47","1","527820412907163649","1","@morganaskwlkr Disfraz de cursillo de coaching y emprendimiento sexy.","twitter.com/Rocigaot/status/527820412907163649"
"30/10/2014 13:54:39","1","527805782063321088","","@ComandanteVimes @AmorLibreSpain Les ha faltado decir que si te duchas a diario teniendo ya pareja es que estás intentando cazar a otro...","twitter.com/Rocigaot/status/527805782063321088"
"30/10/2014 11:47:31","1","527773789812445184","1","@Tabernita pan tuitstar!","twitter.com/Rocigaot/status/527773789812445184"
"30/10/2014 0:57:32","","527610216599543808","","@xoancastro @alberto_ramos oes, pois molaría. Aínda que se non sae do tullido a idea, é un pouco embarazoso suxerirllo.","twitter.com/Rocigaot/status/527610216599543808"
"30/10/2014 0:53:43","","527609252727504896","","@xoancastro @alberto_ramos o tolo da motoserra, que pouco espíritu pra perseguir aos que entraban no garaxe, oes. En plan 'mira que vou...'","twitter.com/Rocigaot/status/527609252727504896"
"30/10/2014 0:15:17","","527599583510421505","","@eleptric @kalevorroka y para tíos, el corte de pelo a la taza, rollo 'te ponen un cesto en la cabeza y recortan siguiendo el borde'.","twitter.com/Rocigaot/status/527599583510421505"
"29/10/2014 23:56:56","","527594966026289153","","@kalevorroka @eleptric y los pantalones estampados que se llevaban a mis 17 años,que te hacen un culo como una rotonda aunque peses 40kgs.","twitter.com/Rocigaot/status/527594966026289153"
"29/10/2014 23:48:07","1","527592744529956864","","@eleptric @kalevorroka es como lo de los leggins con jerseys enormes,que ya se llevaba a princpio de los 90 cuando aún se llamaban mallas.","twitter.com/Rocigaot/status/527592744529956864"
"29/10/2014 21:53:05","","527563798002286593","","@SoniniSumode en mi caso creo que fue que me pasé con el vinagre. Y eso que con la de vinagre que echo siempre ya no tendría ni que notarlo.","twitter.com/Rocigaot/status/527563798002286593"
"29/10/2014 21:50:42","","527563195456966656","","Me he tomado un yogur de chocolate por encima de la ensalada que me había sentado mal,y parece que me ha asentado el estómago.","twitter.com/Rocigaot/status/527563195456966656"
"29/10/2014 21:45:08","","527561797491228673","","@familiasunshine joder,pues aún hay gente. Yo siempre he currado en empresas pequeñas y claro,a menos gente,menos probabilidad de chulazo.","twitter.com/Rocigaot/status/527561797491228673"
"29/10/2014 21:41:36","3","527560907216683009","","Me he cenado una ensalada y me ha sentado fatal. Si lo sé me pillo una pizza, si voy a estar jodida luego al menos que valga la pena.","twitter.com/Rocigaot/status/527560907216683009"
"29/10/2014 21:40:30","","527560629138518017","","@familiasunshine yo estuve en una empresa donde éramos todo tías menos el jefe. A ese sí que no conseguí verle un viaje, ni un paseo ni na.","twitter.com/Rocigaot/status/527560629138518017"
"29/10/2014 21:37:07","","527559780047810560","","@familiasunshine ay, los típicos cuelgues porque así da menos asco que llegue el lunes...","twitter.com/Rocigaot/status/527559780047810560"
"29/10/2014 20:59:47","","527550384496467969","","@mcalpena @netmork gensanta.","twitter.com/Rocigaot/status/527550384496467969"
"29/10/2014 20:53:25","","527548781152448513","","@mcalpena @netmork pero eso existe de verdad? no es fake ni nada?","twitter.com/Rocigaot/status/527548781152448513"
"29/10/2014 15:36:39","","527469066324566017","1","Que habrá periodistas perdiendo tiempo con lo de la operación Púnica y dejando que Intereconomía les robe la exclusiva del perro patriota.","twitter.com/Rocigaot/status/527469066324566017"
"29/10/2014 15:35:15","","527468710114897920","1","¡Parad las rotativas, si queda alguna!https://twitter.com/Intereconomia/status/527459923739680770 …Un perro se cuadra ante el himno de España http://bit.ly/1wzDIF3 ","twitter.com/Rocigaot/status/527468710114897920"
"29/10/2014 12:26:17","","527421156346052609","","Que igual lo de Franco dictando por ouija ya se ha hecho antes, y de ahí lo del 'C,C, O,O' de Urdaci. Estaba leyendo el itinerario del vaso.","twitter.com/Rocigaot/status/527421156346052609"
"29/10/2014 12:18:12","1","527419121915666432","2","Si Álvarez Gundín no resulta suficientemente facha, TVE nombrará director de informativos a Franco,que dará instrucciones vía ouija.","twitter.com/Rocigaot/status/527419121915666432"
"29/10/2014 0:21:36","","527238783419547648","","'Tenía un problema, que pronunciaba mal las erres'. ¿PronunciABA? #ElReySerie","twitter.com/Rocigaot/status/527238783419547648"
"29/10/2014 0:08:35","","527235509001928704","1","@CadenaPeco habría sido un detalle patriótico, pero España les estaba tratando muy mal, y claro...","twitter.com/Rocigaot/status/527235509001928704"
