"date","fav","id","rt","text","url"
"30/8/2016 16:36:53","157","770631380619370496","132","Cuando aún te dura el pedo de anoche pero tu madre no te deja escaquearte de la comunión de tu primo.pic.twitter.com/nXMlfor7vm","twitter.com/Rocigaot/status/770631380619370496"
"1/9/2016 1:09:50","1","771122854821789696","","No programa este de ligar por Internet de despois de Casamos acaban de poñer 'Chica de la Coru'. Saben que a audiencia está en tuiter.","twitter.com/Rocigaot/status/771122854821789696"
"1/9/2016 0:13:45","2","771108744424030208","1","avisa si estás de acuerdo también en algo con Jeremías y mandamos para allá al padre Karras.","twitter.com/Rocigaot/status/771108744424030208"
"1/9/2016 0:05:40","1","771106708097761281","","Si cada vez que dice CROQUETA está pidiendo auxilio mejor llamamos a los GEO directamente.","twitter.com/Rocigaot/status/771106708097761281"
"31/8/2016 23:50:21","","771102854006370304","","Qué cosas tiene ese 'periódico' .","twitter.com/Rocigaot/status/771102854006370304"
"31/8/2016 22:56:05","","771089198271135745","1","vamos a ir pensando una palabra clave que puedas tuitear para pedir auxilo si Andritxol te obliga a tuitear cosas.","twitter.com/Rocigaot/status/771089198271135745"
"31/8/2016 22:51:50","2","771088129079906304","2","Eu nos #Casamos de 'cando nos coñecimos tiñamos outra parella' sempre imaxino aos ex vendo o programa co xeado e o vodka rollo Bridget Jones","twitter.com/Rocigaot/status/771088129079906304"
"31/8/2016 22:47:57","2","771087151618465792","","Empeza #Casamos, pero non creo que poida chegar ao NIVELAZO da semana pasada.","twitter.com/Rocigaot/status/771087151618465792"
"31/8/2016 16:15:10","3","770988304921657345","1","A lo mejor si el muerto llega ya frío tienen que devolver el dinero, como en las pizzerías a domicilio.https://twitter.com/lavozdegalicia/status/770987529503768576 …Detectado un coche fúnebre a 130 km/h con el chófer sin puntos del carné http://www.lavozdegalicia.es/noticia/espana/2016/08/31/detectado-coche-funebre-130-kmh-chofer-puntos-carne/00031472635573480127672.htm?utm_source=twitter&utm_medium=referral&utm_campaign=twgen …","twitter.com/Rocigaot/status/770988304921657345"
"31/8/2016 13:50:56","33","770952005267361792","23","pic.twitter.com/Sp9tsruBa0","twitter.com/Rocigaot/status/770952005267361792"
"30/8/2016 22:11:24","1","770715565006675968","","te queda mucho de pata chunga?","twitter.com/Rocigaot/status/770715565006675968"
"30/8/2016 22:09:45","1","770715149942530052","","si es que todo tiene su lado bueno!","twitter.com/Rocigaot/status/770715149942530052"
"30/8/2016 21:22:18","1","770703206800322560","","pois oes, nin tan mal. Peor cando as adaptan ao formato 'serie española para prime time', que de 90minutos non baixa a cousa.","twitter.com/Rocigaot/status/770703206800322560"
"30/8/2016 20:44:05","1","770693592398569472","","en esa tiene pinta de tener pedos pero de los otros. Y estar intentando controlar la expulsión para que sea silenciosa.","twitter.com/Rocigaot/status/770693592398569472"
"30/8/2016 17:00:53","3","770637420715008000","","y con su puntico de guión de argumentario de telemarketing.","twitter.com/Rocigaot/status/770637420715008000"
"30/8/2016 16:59:18","1","770637022314848256","","no lo estoy viendo. ¿Han bebido chupito los que sí?","twitter.com/Rocigaot/status/770637022314848256"
"30/8/2016 16:51:25","","770635038887215106","","a mí a veces me da penita por no poder retuitearos, aunque a veces no sabes si le estás haciendo una faena a alguien con el RT","twitter.com/Rocigaot/status/770635038887215106"
"30/8/2016 16:47:39","","770634091863695360","","Juraría que hice una coña similar en la anterior campaña, y diría que también con una foto de Falangito, pero que siga el día de la marmota.","twitter.com/Rocigaot/status/770634091863695360"
"30/8/2016 16:35:56","8","770631139895734272","14","Una vez de estudiante fui a clase directa desde la carpa de las fiestas de Biología y tenía talmente esta cara.pic.twitter.com/fm1aPyebQe","twitter.com/Rocigaot/status/770631139895734272"
"30/8/2016 15:06:32","7","770608644396310528","3","Así que no, si te estoy diciendo que lo que haces molesta y me hace sentir incómoda e insistes, no me vendas la moto de la timidez.","twitter.com/Rocigaot/status/770608644396310528"
"30/8/2016 15:05:45","14","770608446790041601","3","Cuando eres tímido, lo que más inseguridad te provoca es el miedo a estar molestando, a no ser bien recibido.","twitter.com/Rocigaot/status/770608446790041601"
"30/8/2016 15:03:48","7","770607956752760832","3","Porque somos muchas diciendo muy claro que esas técnicas nos hacen sentir acosadas e incómodas. Si no nos escuchas es porque no te interesa.","twitter.com/Rocigaot/status/770607956752760832"
"30/8/2016 15:01:53","9","770607472788791296","4","A estas alturas, no me voy a creer ni de coña que alguien sigue a los seguidores científicos con buena intención para superar su timidez.","twitter.com/Rocigaot/status/770607472788791296"
"30/8/2016 13:47:53","1","770588849269567488","","pic.twitter.com/2zzDOQ61Ap","twitter.com/Rocigaot/status/770588849269567488"
"30/8/2016 13:38:22","1","770586456544927745","","si es que somos mala gente.","twitter.com/Rocigaot/status/770586456544927745"
"30/8/2016 13:36:39","","770586022753230850","","'Cómo hablar a una mujer cuando está llevando un traje de protección biológica'. #sugerenciasparaPUA","twitter.com/Rocigaot/status/770586022753230850"
