"date","fav","id","rt","text","url"
"30/9/2012 22:56:52","","252512357870346240","","@sil_loh @Ika80Bcn ... comparando sanidad y educación con ejército. Échale un vistazo cuando lo cuelguen en la web...","twitter.com/Rocigaot/status/252512357870346240"
"30/9/2012 22:55:09","","252511928927264769","","@sil_loh @Ika80Bcn la conversación viene a cuento del programa de Salvados de hoy y de las declaraciones del ex ministro de defensa","twitter.com/Rocigaot/status/252511928927264769"
"30/9/2012 22:37:16","","252507425280753664","","@sil_loh @Ika80Bcn Servirán, pero si sale un ex ministro de Defensa diciendo que son una prioridad ante educación o sanidad, pues no...","twitter.com/Rocigaot/status/252507425280753664"
"30/9/2012 22:28:36","","252505245459025920","","@Guerraeterna eso pasa cuando gastas más en armamento que en educación...","twitter.com/Rocigaot/status/252505245459025920"
"30/9/2012 22:15:20","","252501908537880576","1","Según Serra, gastamos un pastón en chorradas como educación y sanidad pero vemos mal el gasto en armas.Cómo somos... #ladefensateníaunprecio","twitter.com/Rocigaot/status/252501908537880576"
"30/9/2012 1:38:57","","252190761695723520","","@dodavazquez no, en esos momentos no había fusión manifa29S-manifa zombie. De ser así, todo tendría sentido...","twitter.com/Rocigaot/status/252190761695723520"
"29/9/2012 19:26:25","","252097010973437952","","Un tío nos grita 'viva Franco' desde un balcón...","twitter.com/Rocigaot/status/252097010973437952"
"29/9/2012 18:50:42","","252088021514600448","","Avanzando por la calle Real... #acoruña #29s","twitter.com/Rocigaot/status/252088021514600448"
"29/9/2012 18:13:14","","252078592534646786","","Va llegando gente al Obelisco.#29s #acoruña","twitter.com/Rocigaot/status/252078592534646786"
"29/9/2012 15:33:49","","252038474838966273","","Además de en Madrid, hoy hay concentraciones en otras ciudades. #29S http://coordinadora25s.wordpress.com/category/acciones-otras-ciudades/otras-ciudades-29s/ …","twitter.com/Rocigaot/status/252038474838966273"
"29/9/2012 14:43:18","","252025762578849793","","Entonces, ¿hacen falta varios antidisturbios entrenados y equipados para reducir a un señor de 72años?  http://politica.elpais.com/politica/2012/09/28/actualidad/1348861580_227610.html … vía @el_pais","twitter.com/Rocigaot/status/252025762578849793"
"29/9/2012 2:08:38","","251835844590202880","","@CaminoAna é certo, mañana tes a boda do ano! É de mañá ou de tarde?no segundo caso aínda podes botar un sono pola mañá pa ir en condicións!","twitter.com/Rocigaot/status/251835844590202880"
"29/9/2012 0:17:59","","251807997058228224","","@JuanGomezJurado @Manel_Loureiro y también pagaría por un '50 zombies de Grey', lo dejo caer también...","twitter.com/Rocigaot/status/251807997058228224"
"29/9/2012 0:16:27","","251807613044523008","","@JuanGomezJurado @Manel_Loureiro ¡ya lo creo! y ya son 2€ más de lo que pagaría por el original...","twitter.com/Rocigaot/status/251807613044523008"
"28/9/2012 22:55:24","","251787215829614592","","@OsorioOlga habrá que intentarlo, entonces!","twitter.com/Rocigaot/status/251787215829614592"
"28/9/2012 22:51:39","","251786268575408128","","@OsorioOlga me la bajé y aún no me atreví a verla: sospecho que sería más masoquista que engancharse a la novela rosa durante un divorcio...","twitter.com/Rocigaot/status/251786268575408128"
"28/9/2012 22:47:34","","251785243353300992","","Por certo, non deixa de ser curioso que o recortazo de páxinas en @ELPAISGalicia e @elpais_pvasco se faga en plena campaña electoral.","twitter.com/Rocigaot/status/251785243353300992"
"28/9/2012 22:24:41","","251779483588235266","","@lauralruiz cierto! La de Galicia me toca más de cerca al ser la que leo normalmente, pero es un palo en general...","twitter.com/Rocigaot/status/251779483588235266"
"28/9/2012 22:17:08","","251777585619558400","","Ánimo aos traballadores de @ELPAISGalicia. Non sei qué vai ser desta profesión. Ao final todo serán notas de prensa e autobombo en twitter.","twitter.com/Rocigaot/status/251777585619558400"
"28/9/2012 17:00:54","2","251698000223694848","9","A Xunta subvencionará o próximo reality Show de MTV: Sanxenxo Shore. Perdón, Sanjenjo Shore. #contratosfeijoo","twitter.com/Rocigaot/status/251698000223694848"
"28/9/2012 16:57:25","","251697126474674176","","Walter White será o novo decano da Facultade de Quimica da USC. #ContratosFeijoo","twitter.com/Rocigaot/status/251697126474674176"
"28/9/2012 15:54:00","","251681167160537088","","¿Hay alguna concentración por el #29S en Galicia?Que lo tengo complicado para irme a Madrid...","twitter.com/Rocigaot/status/251681167160537088"
