"date","fav","id","rt","text","url"
"22/6/2017 17:47:23","27","877915931372122112","17","Mamás piscineras: ahí van un par de pistas de que vuestro hijo ya tiene edad para ducharse y vestirse solo en el vestuario de chicos:","twitter.com/Rocigaot/status/877915931372122112"
"27/6/2017 21:38:25","18","879786010351206401","10","Reventar reuniones para acosar, intentar robar correos a quienes le critican... qué vida más plena deben de tener los del foroloscojones.","twitter.com/Rocigaot/status/879786010351206401"
"26/6/2017 13:35:12","17","879302019865088000","4","Otra opción es que se hayan defendido tanto de él con spray de pimienta que por ver una vulva ya llore por condicionamiento pavloviano","twitter.com/Rocigaot/status/879302019865088000"
"22/6/2017 17:51:19","25","877916922259570688","8","Si se queda mirando mucho a las tetas de las que se duchan. Si les pide su tinder para hacerles match.Si se ha presentado a Selectividad.","twitter.com/Rocigaot/status/877916922259570688"
"30/6/2017 11:48:20","11","880724675684442115","3","Es como la mía en la universidad cuando confundí a Ortega Lara con Ortega Cano. https://twitter.com/DaniMaciasLit/status/880408198322294784 …Cuando pienses que eres inútil, recuerda que confundí a Antonio Tejero con Fernando Tejero en un examen de historia. pic.twitter.com/UolgxhdePZ","twitter.com/Rocigaot/status/880724675684442115"
"30/6/2017 10:25:27","","880703819562319878","1","Bieeeeen!pic.twitter.com/nGNdVXl1BS","twitter.com/Rocigaot/status/880703819562319878"
"29/6/2017 14:54:56","3","880409247326121985","2","pic.twitter.com/z4qyZlRTx1","twitter.com/Rocigaot/status/880409247326121985"
"29/6/2017 0:42:47","2","880194797495046144","","más o menos, sí. Como lo recuerdo de toda la vida para mí es lo normal, y aún así hay veces que no recuerdo si lo he tomado, por la inercia.","twitter.com/Rocigaot/status/880194797495046144"
"29/6/2017 0:17:20","1","880188390637006850","","Lo siento muchísimo! un abrazo ","twitter.com/Rocigaot/status/880188390637006850"
"28/6/2017 22:23:54","2","880159846225653761","","yo llevo tomando levotiroxina para el hipotiroidismo desde los 2 años, y a veces dudo de si lo tomé o no.","twitter.com/Rocigaot/status/880159846225653761"
"28/6/2017 16:29:04","2","880070550671863809","","Ahí ya lo arreglas de todo ","twitter.com/Rocigaot/status/880070550671863809"
"28/6/2017 16:25:05","2","880069546782208000","","yo ahí me imagino teniendo que demostrar que es tripa cervecera y no que lleve una riñonera con farlopa debajo de la camiseta.","twitter.com/Rocigaot/status/880069546782208000"
"28/6/2017 16:23:39","6","880069188001439744","","Creo que libró de Guantánamo porque hasta los de seguridad pensaron 'ni de coña se arriesga el Isis a encargar nada a este desastre' ","twitter.com/Rocigaot/status/880069188001439744"
"28/6/2017 16:21:31","2","880068650434048000","","A mí me lo contó, no lo vi, pero la veo totalmente. ","twitter.com/Rocigaot/status/880068650434048000"
"28/6/2017 16:20:24","6","880068368904196096","1","Al momento se dio cuenta de lo que había dicho y ya empezó en plan 'oh, no, nonononono'. Por suerte al tío le hizo coña ","twitter.com/Rocigaot/status/880068368904196096"
"28/6/2017 16:18:24","9","880067865553940480","3","A una amiga le pidieron abrir la maleta en el aeropuerto, y como la llevaba llenísima dijo sin pensar 'No, please, it's going to explode!'","twitter.com/Rocigaot/status/880067865553940480"
"28/6/2017 16:14:02","","880066764863922176","","Riazor-La Bombilla.","twitter.com/Rocigaot/status/880066764863922176"
"28/6/2017 1:08:57","4","879838993801768961","","QUE ERES QUÉ??","twitter.com/Rocigaot/status/879838993801768961"
"28/6/2017 0:43:36","2","879832612646400005","","menos mal que me contuve, porque podría explicárselo, pero igual no lo arreglaba.","twitter.com/Rocigaot/status/879832612646400005"
"28/6/2017 0:41:44","3","879832144679505922","","La 1ª vez que vi el del calendario para recaudar fondos para bizcos, al día siguiente me crucé a un bizco y me acordé. Me costó no reírme","twitter.com/Rocigaot/status/879832144679505922"
"28/6/2017 0:38:50","3","879831416011464704","","I came here to drink milk and kick ass. And I've just finished my milk...","twitter.com/Rocigaot/status/879831416011464704"
"28/6/2017 0:36:52","2","879830918202089473","","LET ME INNNN!!! IT'S RAININNNNNG!!!! Lloro de risa cada vez que lo veo.","twitter.com/Rocigaot/status/879830918202089473"
"28/6/2017 0:33:06","2","879829974248771585","","Ay, me están dando ganas de ponerlo yo también. Y el de la falsa muerte de Jen de propina.","twitter.com/Rocigaot/status/879829974248771585"
"28/6/2017 0:30:20","4","879829274907299840","1","everyone still experiencing stress at the end of the day... WILL BE FIRED!!!!!","twitter.com/Rocigaot/status/879829274907299840"
"27/6/2017 22:46:39","4","879803181793980417","","Pero así serían unas risas! Podemos poner una mascota que sea una copa menstrual gigante e invitarles a sacarse una foto con ella ","twitter.com/Rocigaot/status/879803181793980417"
"27/6/2017 22:31:56","2","879799479674822657","","Poner un photocall con publicidad de alguna marca de copas menstruales o tampax y dejar claro que las fotos se subirán a Facebook.","twitter.com/Rocigaot/status/879799479674822657"
"27/6/2017 21:46:58","2","879788163618811904","1","O no tienes nada más que hacer, que es muy triste, o tienes más que hacer pero prefieres acosar por deporte, lo que deberías hacerte mirar.","twitter.com/Rocigaot/status/879788163618811904"
