"date","fav","id","rt","text","url"
"1/6/2012 1:51:15","","208344923731263488","","¿Y Soraya para el viaje a Washington se ha llevado también el tupper? ¿Qué dice La Razón al respecto?","twitter.com/Rocigaot/status/208344923731263488"
"1/6/2012 1:39:55","","208342071831052288","","@sil_loh  Happy Birthday!  no sé qué pasa con Facebook que no me deja escribirte en el muro para felicitarte!","twitter.com/Rocigaot/status/208342071831052288"
"1/6/2012 1:38:00","","208341590593384450","","Me va de pena el Facebook en mi ordenador. Deben de hacerlo aposta para que notemos menos el contraste con usar su aplicación de móvil...","twitter.com/Rocigaot/status/208341590593384450"
"31/5/2012 10:05:42","","208106968395685888","","@anachevere @pachangaven @glopezcalero Igualmente! Aquí seguiremos, al pie del cañón! ;) #cemsiebs","twitter.com/Rocigaot/status/208106968395685888"
"30/5/2012 18:32:00","","207871995180888064","","Al final resultará que el rescate de la banca lo va a hacer Spiderman: ya está publicitándose y todo... http://www.eleconomista.es/interstitial/volver/directm12/empresas-finanzas/noticias/4006063/05/12/Bankia-regala-una-toalla-de-Spiderman-si-se-tiene-en-cuenta-300-euros-mas-que-el-mes-anterior.html …","twitter.com/Rocigaot/status/207871995180888064"
"30/5/2012 16:10:24","","207836358927065088","","“Teño a carreira perfecta para xogar ao Trivial, pero non para traballar” - Praza Pública http://praza.com/economia/1064/lteno-a-carreira-perfecta-para-xogar-ao-trivial-pero-non-para-traballarr/ …","twitter.com/Rocigaot/status/207836358927065088"
"30/5/2012 16:01:02","","207834002214756354","","@DavidLombao a menos que esté disecado. Nese caso pode pasarse anos no mesmo sitio :P","twitter.com/Rocigaot/status/207834002214756354"
"30/5/2012 2:30:02","","207629907084312576","","@lara_grana Baja la calificación a KK+?","twitter.com/Rocigaot/status/207629907084312576"
"28/5/2012 14:04:25","","207079880070922240","","Dijo Rajoy que no habrá rescate de la banca. ¿Hacemos una porra a ver cuánto tarda en anunciarse el rescate?","twitter.com/Rocigaot/status/207079880070922240"
"28/5/2012 13:52:56","","207076990623301632","1","Lo único que ganaríamos cobrando el IBI a la Iglesia es dinero para las arcas públicas, así que no vale la pena que se ve que vamos sobraos.","twitter.com/Rocigaot/status/207076990623301632"
"28/5/2012 13:45:08","","207075028418838528","","Dice Rajoy que qué ganaríamos con hacer a la Iglesia pagar el IBI. Pues hombre, Mariano, mira las propiedades que tiene y haz números...","twitter.com/Rocigaot/status/207075028418838528"
"28/5/2012 13:42:32","","207074374103207936","","-Presidente, el PP paga el Génova de sus sedes? +Bueno... esto... Génova creo que sí, pero ya le vale al PSOE atacar a la Iglesia,¿no?","twitter.com/Rocigaot/status/207074374103207936"
"28/5/2012 13:29:31","","207071095642263552","","Rajoy acaba de decir que ha explicado algo 'con meridiana claridad' (sic). Ay, que me da...","twitter.com/Rocigaot/status/207071095642263552"
"28/5/2012 13:20:58","","207068945134522368","","Pues ya me quedo más tranquila ahora que Rajoy ha explicado con claridad los planes de su Gobierno. #no.","twitter.com/Rocigaot/status/207068945134522368"
"28/5/2012 13:10:40","","207066352287105024","","Entonces la rueda de prensa era para contar lo de siempre? porque ya está Rajoy con la metáfora de 'El Estado es como una familia'...","twitter.com/Rocigaot/status/207066352287105024"
"28/5/2012 1:13:00","","206885747129716736","","Con la que hay montada en la calle no sé yo si me dejarán dormir mucho, pero voy a probar suerte, que ya se me cierran los ojos. #twitteroff","twitter.com/Rocigaot/status/206885747129716736"
"27/5/2012 23:58:58","","206867114265546752","","@Vero_vai @CaminoAna @NoelaReyMendez @IagoFB @manuel_varfar @miguelrofer @RaquelMG_ Guapooos!","twitter.com/Rocigaot/status/206867114265546752"
"27/5/2012 22:38:42","","206846916665942016","","@beblas exámenes, tú lo has dicho, llevo uno y me faltan otros dos! :)","twitter.com/Rocigaot/status/206846916665942016"
"27/5/2012 22:04:53","","206838407295537152","","@beblas sí, si yo no voy a salir a celebrarlo que mañana toca biblio, pero aunque no soy muy futbolera me alegra que asciendan :)","twitter.com/Rocigaot/status/206838407295537152"
"27/5/2012 21:53:49","","206835620767735809","","Pues hala, el Depor vuelve a primera! Mañana por la mañana,'Resaca' va a ser tendencia en esta ciudad... :D","twitter.com/Rocigaot/status/206835620767735809"
"27/5/2012 19:56:32","","206806107132407808","","Desde Montealto estoy oyendo los gritos de la gente en Riazor...Yo, como hincha de conveniencias, igual me uno a la fiesta cuando ganen xD","twitter.com/Rocigaot/status/206806107132407808"
"27/5/2012 18:12:37","","206779955017809920","","Las hormigoneras blanquiazules acaban de pasar por delante de mi casa, ¡a ver si hoy sí que sí!  #Depor","twitter.com/Rocigaot/status/206779955017809920"
"27/5/2012 13:16:46","","206705499943616512","","@oscarfuente Hola! Soy una de las alumnas de #cemsiebs, te seguiré por aquí también para no perderme nada! :)","twitter.com/Rocigaot/status/206705499943616512"
"27/5/2012 1:33:43","","206528571840282625","2","Cuando Lola Flores pidió 1peseta a cada español para arreglar sus chanchullos nos reímos, pero Bankia pidió aún más y bien que ha colado...","twitter.com/Rocigaot/status/206528571840282625"
"27/5/2012 0:07:57","","206506989424095232","","Qué grande el de Lordi dando los puntos por Finlandia! #eurotróspido","twitter.com/Rocigaot/status/206506989424095232"
"26/5/2012 23:34:31","","206498576757571586","","@DavidLombao se ao final se fai #Eurogaiás, que presente Gayoso...","twitter.com/Rocigaot/status/206498576757571586"
"26/5/2012 23:07:50","","206491860561166337","1","Las actuaciones eurovisivas se dividen en: a) Boybands gayers b)Jamelgas luciendo carne c)Baladas sosas c)Bizarrismo variado #eurotróspido","twitter.com/Rocigaot/status/206491860561166337"
"26/5/2012 23:01:50","","206490350087450625","","Ultrafan de ese paso de baile de 'nos movemos de lado como el doctor Zoiberg' de la coreografía de Moldavia... #Eurotróspido","twitter.com/Rocigaot/status/206490350087450625"
"26/5/2012 23:00:53","","206490109053374464","","@SoniaDapena yo tengo la tele de fondo, y cuando en twitter se ríen mucho de alguna actuación me levanto del ordenador y voy a cotillear :D","twitter.com/Rocigaot/status/206490109053374464"
"26/5/2012 22:53:14","","206488185759477760","","@SoniaDapena también te digo que frikadas de ésas son las que me hacen soportar Eurovisión. Las actuaciones 'en serio' son un coñazo...","twitter.com/Rocigaot/status/206488185759477760"
"26/5/2012 22:46:25","","206486468942761984","1","#Eurotróspido Los irlandeses han ido engañados: les han dicho que es un concurso de cosplay del salón del manga de Azerbayán...","twitter.com/Rocigaot/status/206486468942761984"
"26/5/2012 22:30:43","","206482518671765504","","#eurotróspido Pastora Soler, con un vestido cuyo escote hace parecer que tiene una teta el doble de grande que la otra...","twitter.com/Rocigaot/status/206482518671765504"
"26/5/2012 21:25:43","","206466159598501888","","Gensanta, el moño rasta de la de Albania... a que ahora no os llama tanto la atención el peinado pelocho de Rosa de España? #Eurotróspido","twitter.com/Rocigaot/status/206466159598501888"
"25/5/2012 20:34:12","","206090810322714624","","Corrijo: Debían DE  llegar, que 'deber + infinitivo' indica obligación. Con lo del límite de caracteres acabaré escribiendo como Marhuenda.","twitter.com/Rocigaot/status/206090810322714624"
"25/5/2012 20:32:16","","206090323905101824","","Menos mal que el marido de Cospedal ha encontrado un puestecillo en Iberdrola: debían llegar justitos a fin de mes desde que renunció a REE.","twitter.com/Rocigaot/status/206090323905101824"
"25/5/2012 14:52:09","","206004730332332032","","@NoelaReyMendez ¿Está Puerto del Sonido? :P","twitter.com/Rocigaot/status/206004730332332032"
"25/5/2012 14:05:01","","205992868664455169","","Y el #periodistapijo finalmente también pregunta por Gibraltar.. #CMin","twitter.com/Rocigaot/status/205992868664455169"
"25/5/2012 13:44:32","","205987713143418882","","Igual es parte de la celebración del día del #OrgulloFriki , porque bizarros son un rato... http://sociedad.elpais.com/sociedad/2012/05/24/actualidad/1337887882_303210.html …","twitter.com/Rocigaot/status/205987713143418882"
"25/5/2012 13:34:58","","205985303574491136","","@SoniaDapena si, en pasta no sé, pero en buen gusto han ahorrado una barbaridad!Seguro que en el Chino Antonio tenían algo más discreto! :D","twitter.com/Rocigaot/status/205985303574491136"
"25/5/2012 13:26:33","","205983188105969664","","@CaminoAna É tal! Qué tal teu examen de onte, por certo?caeuche a manganilla?","twitter.com/Rocigaot/status/205983188105969664"
"25/5/2012 13:20:53","","205981760524259328","","@SoniaDapena yo creo que esta vez es la buena. En cuanto vean el chandal de este año, verán lo en serio que se toman aquí las olimpiadas xD","twitter.com/Rocigaot/status/205981760524259328"
"25/5/2012 13:19:40","","205981454780481536","","@CaminoAna ¿socializando no parque?","twitter.com/Rocigaot/status/205981454780481536"
"25/5/2012 11:32:39","","205954522374352896","","@LordoLordor @meneame_popular ¿Y con solo eso hizo comida para cinco comensales? Estos chefs famosos cada vez sirven raciones más pequeñas.","twitter.com/Rocigaot/status/205954522374352896"
"24/5/2012 16:25:05","","205665727057887232","","@AlbaPio o Desaparecido en combarro..;) #pobosGalegosFamosos","twitter.com/Rocigaot/status/205665727057887232"
"24/5/2012 13:09:44","","205616566707027968","","@Ika80Bcn siempre puedes volver y estudiar otra carrera, aunque tal y como se están poniendo los precios igual hay que vender un riñón! :P","twitter.com/Rocigaot/status/205616566707027968"
"24/5/2012 10:46:16","","205580461458731008","","@Ika80Bcn hoy tuve lite norteamericana y me quedan lengua extranjera (italiano) e historia de los Estados Juntitos xD","twitter.com/Rocigaot/status/205580461458731008"
"24/5/2012 10:11:26","","205571694688079872","","@Ika80Bcn sí,me quedan solo dos más, este cuatrimestre es más flojito que el primero!(cosa de Bolonia y sus convalidaciones :P )","twitter.com/Rocigaot/status/205571694688079872"
"24/5/2012 10:04:06","","205569851610238977","","Primer examen del cuatrimestre finiquitao! Y esperemos que aprobado! :P","twitter.com/Rocigaot/status/205569851610238977"
"23/5/2012 1:17:43","","205074993455960065","","http://Escolar.net  » Qué quiere decir no tener recursos http://www.escolar.net/MT/archives/2012/05/que-quiere-decir-no-tener-recursos.html … vía @iescolar","twitter.com/Rocigaot/status/205074993455960065"
"23/5/2012 0:44:36","","205066660045000704","","Y si en vez de silbar el himno en la final de la Copa del Rey cantan lo de 'Franco, Franco, que tiene el culo blanco', ¿se suspende también?","twitter.com/Rocigaot/status/205066660045000704"
"22/5/2012 15:22:26","","204925188234674177","","Se ve que perder clase hoy por la huelga daña más a nuestra educación que no poder permitirnos seguir estudiando el curso que viene...","twitter.com/Rocigaot/status/204925188234674177"
"20/5/2012 22:20:36","","204305647574056960","","Aunque la entrevista de Mayor Zaragoza promete, del @salvadostv  de hoy me quedo con el tendero griego del 'toma Rajoy!'. #Alfilodelrescate","twitter.com/Rocigaot/status/204305647574056960"
"20/5/2012 16:42:06","","204220460987203585","","@lara_grana sí, curiosamente, sí que son los mismos que ponían lo de 'facebook te va a cobrar si no pegas esto en el muro de 800 amigos' :P","twitter.com/Rocigaot/status/204220460987203585"
"20/5/2012 16:38:12","","204219477292879872","","Que digo yo que a partir de la 52º solicitud para juegos de Facebook que ignoras, la gente debería pillar la indirecta y dejar de insistir.","twitter.com/Rocigaot/status/204219477292879872"
"20/5/2012 15:42:40","","204205502803099649","","@CaminoAna no meu caso, café, ir a andar un rato para baixar a comida, e lite norteamericana. Planazo tamén...","twitter.com/Rocigaot/status/204205502803099649"
"20/5/2012 13:15:51","","204168554784894976","","Tiene su gracia ver a La Razón condenar ahora los ataques de los mercados. Acabarán citando 'la doctrina del shock' para defender a Rajoy...","twitter.com/Rocigaot/status/204168554784894976"
"19/5/2012 21:51:05","","203935829859635201","","@CaminoAna a min Xuxa pilloume xa maior para ser fan súa. E si, quedou mellor así, o que podería sair desa parella...","twitter.com/Rocigaot/status/203935829859635201"
"19/5/2012 20:11:46","","203910835519750144","","@CaminoAna @EFEnoticias Qué me dis! non descartemos que La Razón dedique portada a iso, sempre será mellor que contar o do déficit de Madrid","twitter.com/Rocigaot/status/203910835519750144"
"19/5/2012 14:36:43","","203826519590703106","","@SoniaDapena qué grande!! aunque el licor tiene buena pinta, así que si algún ex me lo regala me lo bebo tan feliz pese a la dedicatoria! :)","twitter.com/Rocigaot/status/203826519590703106"
"19/5/2012 12:22:45","","203792805536079872","1","Lo bueno de la #NuevaCiudadanía a gusto del PP es que si en el examen te cae algo que no sabes responder te permiten huir por el garaje.","twitter.com/Rocigaot/status/203792805536079872"
"19/5/2012 12:04:08","","203788120087478272","1","Vistos los cambios de Wert en Ciudadanía, se ve que combatir la homofobia es adoctrinar pero decir que hay nacionalismos buenos y malos no.","twitter.com/Rocigaot/status/203788120087478272"
"18/5/2012 13:57:57","","203454375748837376","","@Guerraeterna el periodista pijo iniciando un 'porque es una chica excelente' para animar a Soraya en la rueda de prensa. #yapuestos","twitter.com/Rocigaot/status/203454375748837376"
"17/5/2012 16:54:57","","203136527964962816","","@teleoperador mi favorita es la foto con el teléfono de su avatar. Por esa foto pensaba que era una parodia cuando me salía en sugerencias.","twitter.com/Rocigaot/status/203136527964962816"
"17/5/2012 16:31:13","","203130556525981696","","@teleoperador @PabloAlvarezPP @SoyDelBierzo Una cosa está clara: ninguna de las 35 matrículas de honor fue en Lengua...","twitter.com/Rocigaot/status/203130556525981696"
"16/5/2012 19:23:17","","202811472756211712","","@puchoboedo uf,del parking a la uned cargada con libros y diccionarios da perecita...aunque al final poco más cerca lo dejé!","twitter.com/Rocigaot/status/202811472756211712"
"16/5/2012 18:46:10","","202802130891980800","","Ni me había enterado de que hoy jugaba el Depor, pero buscando aparcamiento cerca de la uned -y del estadio-me ha quedado claro...","twitter.com/Rocigaot/status/202802130891980800"
"15/5/2012 10:11:51","","202310310688849920","","@ccifuentes dice a @anapastor_tve que el 15M se ha radicalizado 'en su opinión'. ¿Las cargas policiales las ordena por opiniones personales?","twitter.com/Rocigaot/status/202310310688849920"
"12/5/2012 17:37:35","","201335319117828100","","Recién llegada a A Palloza para la manifestación de A Coruña #12M","twitter.com/Rocigaot/status/201335319117828100"
"12/5/2012 2:04:12","","201100426442051585","","@lauralruiz Ok, pues después, entonces! :)","twitter.com/Rocigaot/status/201100426442051585"
