"date","fav","id","rt","text","url"
"31/7/2012 12:54:19","","230255063568875522","","Trabajadores de RTRM, dice González Pons que lo de que hoy os ibais al paro era 'un ejemplo'. Chisposo que es el tío. http://www.cadenaser.com/espana/articulo/gonzalez-pons-pide-disculpas-palabras-television-murciana/csrcsrpor/20120731csrcsrnac_4/Tes …","twitter.com/Rocigaot/status/230255063568875522"
"26/7/2012 21:15:30","","228569249726222337","","Eu tiven un veciño ao que Deus lle falaba e acabou no psiquiátrico. En USA podería ser candidato á Casa Blanca...  http://www.lanoticiacristiana.com.ar/mitt-romney-dios-quiere-que-eeuu-dirija-el-mundo-y-abatir-el-socialismo …","twitter.com/Rocigaot/status/228569249726222337"
"26/7/2012 13:10:23","1","228447166912425984","","Para no decidir nada y no tener responsabilidad de nada, vaya pastizal cobraban los directivos bancarios. ¿Dónde mando el CV para eso?","twitter.com/Rocigaot/status/228447166912425984"
"24/7/2012 22:56:37","","227869922519306240","","Hola, recién enganchados a Juego de Tronos: para hacer tweets de 'Shakira habla en dothraki' llegáis ya un pelín tarde. Graciasdenada.","twitter.com/Rocigaot/status/227869922519306240"
"24/7/2012 21:27:28","","227847487854108672","","España anunciando acuerdos falsos con Francia e Italia, como una freak que se inventa un rollete con Paquirrín en Sálvame. #vergüenzaajena","twitter.com/Rocigaot/status/227847487854108672"
"23/7/2012 15:44:14","","227398720168267776","","@lara_grana @SergioBarbeira creo que en un sitio público puedes sacar foto a quien quieras, al menos a los mayores de edad","twitter.com/Rocigaot/status/227398720168267776"
"23/7/2012 12:10:43","","227344987354963970","","#EnLasCejasDeGallardón se inspiró Soraya para ese peinado suyo a lo 'me acabo de bajar del Dragón Khan'.","twitter.com/Rocigaot/status/227344987354963970"
"23/7/2012 12:09:13","","227344608290549760","1","#EnLasCejasDeGallardón Se esconde Rajoy cuando sube la prima de riesgo o se anuncian nuevos recortes.","twitter.com/Rocigaot/status/227344608290549760"
"22/7/2012 13:25:38","","227001452973924354","","@chselles cierto, para esos casos siempre quedará el aborto clandestino con percha de alambre...","twitter.com/Rocigaot/status/227001452973924354"
"22/7/2012 13:12:51","","226998234416050176","","Gallardón no quiere cargarse el aborto sino cambiar los supuestos: podrás abortar en el supuesto de que te puedas pagar el viaje a Londres.","twitter.com/Rocigaot/status/226998234416050176"
"22/7/2012 1:48:05","2","226825910005948416","","¿Os acordáis de cuando Espe parecía una inofensiva ministra de Cultura sin muchas luces y Gallardón lo más moderado del PP?","twitter.com/Rocigaot/status/226825910005948416"
"20/7/2012 16:38:07","","226325117993615360","","¿Qué condiciones se le ponen a la C.Valenciana para el rescate?¿ Tienen que abrirse cuenta en ebay para intentar vender los trajes de Camps?","twitter.com/Rocigaot/status/226325117993615360"
"20/7/2012 16:01:56","","226316011840892928","","@CaminoAna non sei se terei tanto tupper en casa, pedireille prestados os seus a Mariano e Viri...","twitter.com/Rocigaot/status/226316011840892928"
"20/7/2012 15:34:41","","226309151712763905","","Esta tarde tengo una boda. Estoy por llevarme unos tuppers y llevar provisiones para casa, viendo cómo va la cosa...","twitter.com/Rocigaot/status/226309151712763905"
"20/7/2012 10:58:52","","226239742826643456","","Deje de salvarme... El Roto http://elpais.com/elpais/2012/07/19/vinetas/1342721718_844732.html … vía @el_pais","twitter.com/Rocigaot/status/226239742826643456"
"19/7/2012 20:19:11","","226018364416458753","","Ahora sí,saliendo de A Palloza. Con todos los que somos esto va a llevar un rato...#19J","twitter.com/Rocigaot/status/226018364416458753"
"19/7/2012 20:01:22","","226013879463997440","","En A Palloza, empezamos a movernos! #19J","twitter.com/Rocigaot/status/226013879463997440"
"19/7/2012 17:13:17","","225971580986077184","","John Cobra #PorraAbanderado","twitter.com/Rocigaot/status/225971580986077184"
"19/7/2012 13:32:11","","225915938141261824","","@mort el pianista de Parada lo dudo, salió en el Intermedio tocando Resistiré. Apuesto por el DJ de Génova el 20N, o alguno de Siempre Así","twitter.com/Rocigaot/status/225915938141261824"
"18/7/2012 2:04:39","","225380528143073280","","Avatar, Madrid Days. En 3D, sí, pero en blanco y negro.","twitter.com/Rocigaot/status/225380528143073280"
"18/7/2012 2:01:17","","225379680210001920","","Después del 'Holmes y Watson Madrid Days' de Garci, Menkes&Albacete harán su versión de Batman: 'Perdona bonita, pero Robin me quería a mí'","twitter.com/Rocigaot/status/225379680210001920"
"18/7/2012 1:57:30","","225378725213110273","","El Señor de los Anillos Madrid Days. Versión extendida.","twitter.com/Rocigaot/status/225378725213110273"
"17/7/2012 21:05:30","","225305242911256577","","He visto el trailer de la película de Garci sobre Sherlock Holmes, y para dar más penica solo le falta que Holmes vista el chandal olímpico.","twitter.com/Rocigaot/status/225305242911256577"
"17/7/2012 14:07:47","","225200120138973184","","#UsosChándalOlímpico Presentarte al casting de 'Fama, ¡a bailar!' con tu currada coreografía de El Tito MC","twitter.com/Rocigaot/status/225200120138973184"
"17/7/2012 12:32:35","","225176161276280832","1","#UsosChándalOlímpico Hacer un cameo en la segunda temporada de Princesas de Barrio","twitter.com/Rocigaot/status/225176161276280832"
"17/7/2012 1:59:50","1","225016925837737984","1","Pues cuando suba al podio un deportista español, entre el chándal y la medallaca de oro, en vez del himno le van a poner Electrolatino...","twitter.com/Rocigaot/status/225016925837737984"
"16/7/2012 14:09:54","","224838267168768002","","Llamar al 1004 y que te conteste un español emigrado desde algún call center de Bolivia.","twitter.com/Rocigaot/status/224838267168768002"
"16/7/2012 13:32:36","","224828878525431808","","Sé que me repito mucho, pero soy ultrafan de Fontdevila... Cómo salir de la crisis http://www.eldiario.es/zonacritica/2012/07/16/como-salir-de-la-crisis/ … vía @eldiarioes","twitter.com/Rocigaot/status/224828878525431808"
"16/7/2012 1:03:36","","224640387329953793","2","Telefónica renueva contrato a Urdangarín. ¿Veis como al que es honrado y currante no le echan pese a la reforma laboral? #nosquejamosdevicio","twitter.com/Rocigaot/status/224640387329953793"
"15/7/2012 1:34:44","","224285832733925378","","@lara_grana @rtve minuto 2.30, 'los de la ceja' (sic). Y más que habrá, después del NO-DO de los Sanfermines ya pasé... http://www.rtve.es/alacarta/videos/semanal-24-horas/semanal-24-horas-14-07-12/1463862/ …","twitter.com/Rocigaot/status/224285832733925378"
"15/7/2012 0:52:25","","224275183039557633","","Lo poco que he soportado ver de Semanal 24 horas es lamentable. Desde los tiempos del ce ce o o que no pasaba tanto bochorno viendo @rtve","twitter.com/Rocigaot/status/224275183039557633"
"15/7/2012 0:29:05","","224269313224347649","","@CaminoAna qué boa pinta! qué tal ese cumple?","twitter.com/Rocigaot/status/224269313224347649"
"14/7/2012 21:45:16","","224228088567955457","","#EspañaTieneEspañoles : Mariano, candidato a Miss España por Pontevedra, demostrando su buen hacer con las preguntas del jurado.","twitter.com/Rocigaot/status/224228088567955457"
"14/7/2012 19:29:27","","224193909188866049","","'Llamaremos al telepizza y encargaremos 12 pizzas familiares para Moncloa, así se las harán pagar a Rajoy, MUAHAHAHA!' #OposiciónRubalcaba","twitter.com/Rocigaot/status/224193909188866049"
"14/7/2012 18:53:23","","224184829397315585","3","Que dice Mariano que qué manía de ir a aprender inglés a Inglaterra, que él lo aprendió con los videocasettes de Muzzy y bien que le ha ido.","twitter.com/Rocigaot/status/224184829397315585"
"13/7/2012 17:00:43","","223794088028286977","","Montoro incluye los servicios funerarios como espectáculo, pero luego las góticas eran las hijas de ZP... #ministroemo","twitter.com/Rocigaot/status/223794088028286977"
"13/7/2012 16:49:25","1","223791247758852097","1","Tiene su lógica lo de la funeraria como espectáculo. Si morirte te va salir al 21% de IVA, hazlo a lo grande, con circo romano o así. #CMin","twitter.com/Rocigaot/status/223791247758852097"
"13/7/2012 16:47:04","","223790655409889280","","¿Lo he oído mal yo, o dijo Montoro que pasan de IVA reducido a general circos, FUNERARIAS y otros espectáculos?","twitter.com/Rocigaot/status/223790655409889280"
"13/7/2012 16:37:27","","223788235581698049","","La pasta que se deja el Gobierno en asesores y que nadie le diga a Montoro que se deje de risitas y vocecitas en falsete...  #Cmin","twitter.com/Rocigaot/status/223788235581698049"
