"date","fav","id","rt","text","url"
"1/1/2016 0:35:36","8","682706703561945088","7","¿Seguro que hemos cambiado de año PA' LANTE?pic.twitter.com/PbIIQn17eM","twitter.com/Rocigaot/status/682706703561945088"
"1/1/2016 0:53:07","3","682711110680731649","","En Cachitos han decidido que a estas alturas de la noche ya estaremos lo bastante pedo para bailar la de los pajaritos.","twitter.com/Rocigaot/status/682711110680731649"
"1/1/2016 0:36:46","5","682706996924137472","1","A lo mejor el perro de los vecinos no ladra tanto porque le hayan dejado solo y con petardos sino porque le han dejado puesto lo de Bertín.","twitter.com/Rocigaot/status/682706996924137472"
"1/1/2016 0:26:52","6","682704502852562945","1","No es por pecar de pesimista, pero así de entrada 2016 no pinta bien.https://twitter.com/kurioso/status/682704295653978113 …#Feliz2016 ...o lo que sea pic.twitter.com/ql2Qjw450w","twitter.com/Rocigaot/status/682704502852562945"
"1/1/2016 0:24:53","1","682704004082696192","","@Chinobi_Ninja @SantaSuki sigo intentando caer en la cuenta de a qué personaje de dibujos animados me recuerda PDRO bailando en este vine","twitter.com/Rocigaot/status/682704004082696192"
"1/1/2016 0:20:31","2","682702905628057601","","@SantaSuki @Chinobi_Ninja yo la oí por primera vez cuando el Vine de Iceta bailando. XD","twitter.com/Rocigaot/status/682702905628057601"
"1/1/2016 0:12:07","1","682700793624002565","","Vecinos, brillante vuestra idea de iros a cenar y dejar al perro solo la noche con más petardos del año.","twitter.com/Rocigaot/status/682700793624002565"
"1/1/2016 0:05:58","","682699242771755008","","@Srta_Angus por lo pronto aquí las autonómicas. Sorry. XD","twitter.com/Rocigaot/status/682699242771755008"
"31/12/2015 23:46:44","","682694402855333888","","@PotiPotiInLove y que no te hayan llamado para presentar las uvas...","twitter.com/Rocigaot/status/682694402855333888"
"31/12/2015 23:41:35","2","682693107943653376","","Ay, 'my mother con las rodillas in the guanter' en Cachitos! <3","twitter.com/Rocigaot/status/682693107943653376"
"31/12/2015 23:39:12","1","682692510192431104","1","@ComandanteVimes necesito un bot que responda con esto a todos tus chistes.pic.twitter.com/xa32EPQ8t6","twitter.com/Rocigaot/status/682692510192431104"
"31/12/2015 23:27:10","3","682689479442862080","","Y ahora que la perra de los vecinos se había quedado tranquila después de 4 horas ladrando,empiezan con los petardospic.twitter.com/5fH6RR4LxA","twitter.com/Rocigaot/status/682689479442862080"
"31/12/2015 23:25:17","1","682689004580409344","1","Los no coruñeses no comprenderéis la chunguedad del plan en toda su magnitud.","twitter.com/Rocigaot/status/682689004580409344"
"31/12/2015 23:23:51","1","682688645434871809","1","Aún estoy a tiempo de salir, que me han propuesto ir a los bares del Palexco.pic.twitter.com/hxXPLZoDhW","twitter.com/Rocigaot/status/682688645434871809"
"31/12/2015 23:04:23","","682683748694003712","","@laMascota al final los han sacado bastante rato!","twitter.com/Rocigaot/status/682683748694003712"
"31/12/2015 23:02:51","","682683360376958976","","@laMascota vaya! pues acaban de salir otra vez pero no cantando, comentando otros temas XD","twitter.com/Rocigaot/status/682683360376958976"
"31/12/2015 23:00:45","","682682831676522496","","@laMascota vale, ya acabó :P","twitter.com/Rocigaot/status/682682831676522496"
"31/12/2015 22:59:25","","682682496899747842","","@laMascota Camela en Cachitos, en la 2!","twitter.com/Rocigaot/status/682682496899747842"
"31/12/2015 22:52:03","","682680643873042433","","@laMascota yo es que tengo muy poca tolerancia al calor, hago eso y me quedo sin dedos XD","twitter.com/Rocigaot/status/682680643873042433"
"31/12/2015 22:47:27","1","682679486719102976","","@laMascota mi madre cuando fríe patatas mete la mano para recolocarlas en la sartén y ni se inmuta. Creo que es de la sangre del dragón.","twitter.com/Rocigaot/status/682679486719102976"
"31/12/2015 20:07:30","","682639230477144066","","Empiezo a sospechar que los vecinos se han ido a cenar con la familia y que la perra va a estar ladrando hasta que les dé por volver.","twitter.com/Rocigaot/status/682639230477144066"
"31/12/2015 19:41:56","","682632797069119488","","@Genko igual es que te desea que seas feliz casi todo el año pero que tengas un 31 de diciembre de 2016 de mierda.","twitter.com/Rocigaot/status/682632797069119488"
"31/12/2015 17:34:48","","682600805778780162","","@TavernerV yo de esos también vi aquí, aunque no llegué a ver si eran uvas de Podemos o uvas a secas","twitter.com/Rocigaot/status/682600805778780162"
"31/12/2015 17:06:02","2","682593563876716545","1","Acabo de ver pasar a uno de los que corren la San Silvestre disfrazado de Pablemos.","twitter.com/Rocigaot/status/682593563876716545"
"31/12/2015 2:43:20","2","682376460326297600","","@missultrasonica @shakesphobic ay,que me da! XDDDD somos mala gente!","twitter.com/Rocigaot/status/682376460326297600"
"31/12/2015 2:31:00","2","682373356713291776","","@missultrasonica @shakesphobic ay, es que es hipnótico, yo lo estoy viendo en bucle XDDD","twitter.com/Rocigaot/status/682373356713291776"
