"date","fav","id","rt","text","url"
"1/3/2014 0:26:20","","439542110350757888","","Ha pasado la poli local y ni se ha coscado. O ha pasado de ellos porque los críos  con petardos son jurisdicción de María Santísima.","twitter.com/Rocigaot/status/439542110350757888"
"1/3/2014 0:21:35","","439540918279225345","","@Marmota_Maligna les voy a decir que si se los meten encendidos por el culo se multiplican diez veces más, a ver si cuela.","twitter.com/Rocigaot/status/439540918279225345"
"1/3/2014 0:19:29","1","439540388253405185","","¿Pero cuántos petardos tienen los pequeños monstruitos estos, que llevan dos horas sin parar y aún no los han agotado?","twitter.com/Rocigaot/status/439540388253405185"
"28/2/2014 23:59:50","","439535441898139648","","Tengo a los niños tocahuevos de los petardos justo a la puerta. Estoy por tirarles un barreño de agua o algo.","twitter.com/Rocigaot/status/439535441898139648"
"28/2/2014 23:34:51","2","439529154598699008","","Eso sí, es un disfraz que no admite versión sexy. '¿De qué te disfrazas?' 'Voy de Miguel Ángel Rodríguez sexy'. No hay manera.","twitter.com/Rocigaot/status/439529154598699008"
"28/2/2014 23:33:13","1","439528744563539969","","La putada si es un disfraz de grupo es para el que le toque ir de Carromero, que la cabeza puede ser algo incordio en los bares, pero bueno.","twitter.com/Rocigaot/status/439528744563539969"
"28/2/2014 23:32:12","","439528489088454656","","Mola, te imprimes la careta del miembro del PP de turno, te cuelgas por ahí un volante de desguace o de juguete, agarras la botella,y listo!","twitter.com/Rocigaot/status/439528489088454656"
"28/2/2014 23:29:15","1","439527746600202240","1","Pues @Marmota_Maligna me ha inspirado para un disfraz guay:los autos locos del PP. Con Carromero, MAR, la edil que atropelló a una vieja...","twitter.com/Rocigaot/status/439527746600202240"
"28/2/2014 23:19:41","","439525340185395200","","@Marmota_Maligna a escala 1:1, quería decir.","twitter.com/Rocigaot/status/439525340185395200"
"28/2/2014 23:19:16","","439525235671699458","","@Marmota_Maligna iba a disfrazarme de Carromero, pero si hago la cabeza del disfraz a escala no entra en mi Clio :(","twitter.com/Rocigaot/status/439525235671699458"
"28/2/2014 23:17:11","","439524711702487040","","@Marmota_Maligna no me dés ideas, que me monto un disfraz de 'Farruquito Justiciero' en cero coma...","twitter.com/Rocigaot/status/439524711702487040"
"28/2/2014 23:15:53","","439524382776786944","","Y estoy en un sinvivir porque mi pobre coche está aparcado a medio camino entre los de la pelea y los niños tocahuevos de los petardos...","twitter.com/Rocigaot/status/439524382776786944"
"28/2/2014 23:07:43","","439522325814603776","","A ver, chungos del bar. Si os vais a hostiar, hostiaros ya y ahorradnos las dos horas de gritos y 'porque me están agarrando, eh'. Cansinos.","twitter.com/Rocigaot/status/439522325814603776"
"28/2/2014 23:05:43","2","439521824138076160","","Y aparte de los críos porculeros de los petardos,hay pelea en el bar de siempre. Noche completita, hoygan.","twitter.com/Rocigaot/status/439521824138076160"
