"date","fav","id","rt","text","url"
"31/7/2014 15:52:41","","494843089899761664","","@Pozuelen mis amigos jebis a veces me recuerdan demasiado a las fans de Take That con las que compartía clase a los 13 añitos :D","twitter.com/Rocigaot/status/494843089899761664"
"31/7/2014 15:28:56","1","494837116401360896","","@Pozuelen oh, los clásicos exámenes orales donde te preguntan hasta el nombre de la 1ªmascota del batería si llevas camiseta de un grupo XD","twitter.com/Rocigaot/status/494837116401360896"
"31/7/2014 12:39:54","1","494794575400411136","","@mjdelrio @El__Yayo otro clasicazo!","twitter.com/Rocigaot/status/494794575400411136"
"31/7/2014 12:33:23","2","494792936463540224","2","@El__Yayo es como el clásico 'que los profes hagan huelga el domingo'.","twitter.com/Rocigaot/status/494792936463540224"
"30/7/2014 22:17:09","2","494577457706827776","","Verano Azul, José Luis Moreno y Ana Obregón, hoy Chiquito... Está TVE de un renovador que ni el PSOE.","twitter.com/Rocigaot/status/494577457706827776"
"30/7/2014 22:11:59","1","494576156008390657","","@El__Yayo calla,que conozco a una chica que tiene un canal de youtube sobre maquillaje. Me estás dando una ideaza para #emprender XD","twitter.com/Rocigaot/status/494576156008390657"
"30/7/2014 13:02:00","2","494437750234677248","2","@mjdelrio @LatveriasDoom @Subnorbook @undivaga ay, la web XDpic.twitter.com/AJKhIci3Q2","twitter.com/Rocigaot/status/494437750234677248"
"30/7/2014 12:59:03","2","494437007930949632","","@Subnorbook @mjdelrio @LatveriasDoom @undivaga en FB tengo conocidos que hicieron curso y ofrecen coaching gratis para hacer las prácticasXD","twitter.com/Rocigaot/status/494437007930949632"
"30/7/2014 12:37:47","4","494431654895955968","1","@Subnorbook @LatveriasDoom @undivaga una secta o un infeliz al que colaron un máster en coaching e intenta ejercer. Cuesta distinguirlos.","twitter.com/Rocigaot/status/494431654895955968"
"30/7/2014 1:38:24","1","494265714900217856","","@Tawil @eleptric las cortinas? Y el papel de la pared, con ese dibujo que parecen ositos colgados de globos?","twitter.com/Rocigaot/status/494265714900217856"
"30/7/2014 0:14:36","1","494244627168653312","","@kalevorroka eu teño 35 e non perdín a esperanza :P","twitter.com/Rocigaot/status/494244627168653312"
"29/7/2014 21:51:18","1","494208566933598208","","@LatveriasDoom The horror, the horror.","twitter.com/Rocigaot/status/494208566933598208"
"29/7/2014 19:52:12","1","494178591610245120","","@gmit3 aunque le hagas unos agujeritos en la caja para que respire? :D","twitter.com/Rocigaot/status/494178591610245120"
"29/7/2014 18:43:25","","494161282925621249","","Debería comentarle a los ciclaos que están poniendo música con el móvil para toda la playa que se han inventado los auriculares.","twitter.com/Rocigaot/status/494161282925621249"
"29/7/2014 14:30:45","","494097696429707264","","@PotiPotiInLove @Tawil es que Alerta Digital es ya nivel pro de fachamonguerismo.","twitter.com/Rocigaot/status/494097696429707264"
"29/7/2014 14:27:23","","494096851411673090","","@PotiPotiInLove yo me los imagino twitteando orgullosísimos de su ingenio. 'Arturito,jojo!Qué chispa has tenido siempre,Borja Luis'","twitter.com/Rocigaot/status/494096851411673090"
"29/7/2014 14:19:22","","494094831883665408","","@PotiPotiInLove tengo uno del PP en el caralibro que cuando quiere hacer alarde de chispa e ingenio, en vez de 'Arturo' usa 'Arturito'. XD","twitter.com/Rocigaot/status/494094831883665408"
"29/7/2014 13:27:29","","494081773949960192","","@StarlessCrimson es una cuenta parodia, la l de Kaplan es una i mayúscula. Que tampoco es que el de verdad sea mucho más normal, pero...","twitter.com/Rocigaot/status/494081773949960192"
"29/7/2014 12:45:00","","494071083084296192","","@deploreibol y de un tirón super limpio, ni restos de carne, ni sangre ni ná. Como quien quita el mantel de un tirón sin tirar los vasos.","twitter.com/Rocigaot/status/494071083084296192"
"28/7/2014 23:51:15","","493876364291080193","","@Pozuelen hay opción de registrarte para cotillear pero bloquear que la gente te hable? (no sé por qué hay gente que me llama borde XD)","twitter.com/Rocigaot/status/493876364291080193"
"28/7/2014 23:43:58","","493874531589980160","","@Pozuelen cada vez estoy más convencida para probar Tinder #NO","twitter.com/Rocigaot/status/493874531589980160"
"28/7/2014 23:09:06","1","493865754371321856","","@El__Yayo si te consuela, a mí el facebook me mete anuncios de las oposiciones a policía nacional :P","twitter.com/Rocigaot/status/493865754371321856"
"28/7/2014 23:07:10","1","493865267513294848","","@El__Yayo 'Que no me entere yo de que ese culito policromado pasa hambre!'","twitter.com/Rocigaot/status/493865267513294848"
"28/7/2014 17:37:09","","493782217546805248","","@Tawil pois por aquí vai fresquiño.","twitter.com/Rocigaot/status/493782217546805248"
"28/7/2014 16:18:29","","493762422512312320","","@mjdelrio @tonapou @editora @formentera6 ya estáis los viejos verdes XD","twitter.com/Rocigaot/status/493762422512312320"
"28/7/2014 16:16:40","","493761964867612672","","@mjdelrio @tonapou @editora @formentera6 yo no hice captura,pero chico al final de su adolescencia, universitario y con los ojos grandes XD","twitter.com/Rocigaot/status/493761964867612672"
"28/7/2014 16:14:35","1","493761439086424064","","@editora @tonapou @formentera6 @mjdelrio yo lo hice y tampoco, soy un chaval en los años finales de su adolescencia! :P","twitter.com/Rocigaot/status/493761439086424064"
"28/7/2014 15:53:19","","493756088140169217","","@mjdelrio @formentera6 @editora @tonapou sí, que lo tengo que comprar ya!que voy por ahí en un coche sin gancho pa bolso y es una temeridad!","twitter.com/Rocigaot/status/493756088140169217"
"28/7/2014 15:49:07","","493755030143774720","","@formentera6 @editora @mjdelrio @tonapou qué diferencia habrá entre el beig glam y el beige normal de toda la vida de dios?","twitter.com/Rocigaot/status/493755030143774720"
"28/7/2014 14:39:47","","493737580656336896","","Amazon @buyvip me manda un mail de ofertas. En el apartado 'mujer' meten las sartenes. Aún llegan rápidos sus envíos para venir desde 1950.","twitter.com/Rocigaot/status/493737580656336896"
"28/7/2014 0:57:17","1","493530592915783680","","@morganaskwlkr las tres preguntas clave para saber si está wachapeando ella sola o te da cuerda porque se está descojonando con sus colegas.","twitter.com/Rocigaot/status/493530592915783680"
"28/7/2014 0:44:18","3","493527324080738304","2","@Pozuelen voy a escribir mi propio libro de 'las 100 mejores frases bordes para cortarle el rollo a los de los cursos de follar'.","twitter.com/Rocigaot/status/493527324080738304"
"28/7/2014 0:33:55","","493524712925167616","","@natxox @play_buzz lo mismo me ha salido a mí! Qué puntería, hoygan! :D","twitter.com/Rocigaot/status/493524712925167616"
"28/7/2014 0:17:52","","493520674326315008","2","Eso es un gorro de los de hacerte las mechas, Iker. #CuartoMilenio","twitter.com/Rocigaot/status/493520674326315008"
"28/7/2014 0:03:50","2","493517142592352256","2","En #CuartoMilenio están repitiendo el de 'tapad la webcam con esparadrapo para que la CIA no os vea haciéndoos pajas'.","twitter.com/Rocigaot/status/493517142592352256"
"27/7/2014 21:30:15","","493478490562641920","","@R4v3NStark @laguiri @undivaga @mjdelrio lo más cerca que tuve 1víbora fue a unos 3m.Me alejé pero sin hacer un sprint como con las avispas.","twitter.com/Rocigaot/status/493478490562641920"
"27/7/2014 21:18:54","","493475634749145088","","@laguiri @undivaga @R4v3NStark @mjdelrio igual si un día me pican digo 'pues no es pa tanto' y me pasa la fobia.Pero no me apetece probar :P","twitter.com/Rocigaot/status/493475634749145088"
"27/7/2014 20:38:55","","493465574820024320","","@undivaga @mjdelrio @R4v3NStark a mí me pasa igual. Nunca me han picado,pero les tengo pánico. Se me acerca una y adelanto a Ussian Bolt :P","twitter.com/Rocigaot/status/493465574820024320"
"27/7/2014 13:56:11","4","493364222869659648","2","'Ponérselo fácil a los clientes,empezando por el nombre'.Dicen tras cambiárselo más veces que Tamara-Ambar-Yurena.pic.twitter.com/olECVugRAG","twitter.com/Rocigaot/status/493364222869659648"
"27/7/2014 12:17:28","1","493339380107730944","","@crow_ley @ComandanteVimes mmmm. mermelada...pic.twitter.com/VynEIHQcEG","twitter.com/Rocigaot/status/493339380107730944"
"26/7/2014 15:19:27","","493022790023651328","","@missultrasonica soy ultrafan de estas tías. Tienen una llamada 'Ironically' sobre lo chungo de enamorarse de un gafapasta que es... XDDD","twitter.com/Rocigaot/status/493022790023651328"
"26/7/2014 13:09:00","4","492989958844870656","1","Sobre relaciones y posterior chasco en twitter, más que con lo de la GQ, me quedo con este temazo. https://www.youtube.com/watch?v=GqfIxOnAFig …","twitter.com/Rocigaot/status/492989958844870656"
"25/7/2014 16:45:07","","492681960209534976","","@Pozuelen Jajajajajaja! ¿De qué relato de la Nuevo Vale habrán plagiado esto?","twitter.com/Rocigaot/status/492681960209534976"
"25/7/2014 16:27:36","3","492677550066659328","","@delocoprimo @Pozuelen @morganaskwlkr ahora cuando me manden una gilipollez por whatsapp me preguntaré :'¿habrá pagado por esta mierda?'","twitter.com/Rocigaot/status/492677550066659328"
"25/7/2014 16:16:34","","492674774079115265","","@delocoprimo @Pozuelen @morganaskwlkr muy fan de los tweets dialogados,que nunca contemplan la respuesta 'Quítateme de delante, pesao.","twitter.com/Rocigaot/status/492674774079115265"
"25/7/2014 15:59:25","","492670457762820096","","@Pozuelen @morganaskwlkr juas!lo que twittea son las frasecitas que enseñan en los cursos de seducción?Qué dinero más bien invertido! #NO","twitter.com/Rocigaot/status/492670457762820096"
"25/7/2014 15:09:43","","492657952688713728","","@laguiri @LatveriasDoom @mom0_o gracias, lo buscaré! :D","twitter.com/Rocigaot/status/492657952688713728"
"25/7/2014 0:49:31","","492441475998056449","","@ComandanteVimes 'La fórmula de la infatuación'. Esto a mí me suena a hechizo de Harry Potter.","twitter.com/Rocigaot/status/492441475998056449"
"25/7/2014 0:40:28","2","492439198306430976","","@Pozuelen @morganaskwlkr 'Cómo ligar por WhatsApp desde tu Alcatel One Touch Easy'. (Tan eficaz como el original).","twitter.com/Rocigaot/status/492439198306430976"
"25/7/2014 0:35:52","","492438040225538051","1","@ComandanteVimes la culpa es de la traducción, claro. Con los libros de SMS para follar y con la poesía siempre se pierden matices.","twitter.com/Rocigaot/status/492438040225538051"
"25/7/2014 0:25:58","","492435548553084929","","@ComandanteVimes vamos, como cuando tienes que usar un guión para colocarle a alguien un ADSL de Movistar.","twitter.com/Rocigaot/status/492435548553084929"
"25/7/2014 0:21:08","1","492434332452392961","1","@ComandanteVimes hombre, las cosas como son:sospecho que a mí esos mensajes me harían reír. Desorinarme a lo Espeonza, concretamente.","twitter.com/Rocigaot/status/492434332452392961"
"25/7/2014 0:10:00","","492431530669899776","","@laguiri @LatveriasDoom @mom0_o ¿sabes el título?Porque me gustaría leerla, que me lo pasé genial con esa parte de Hªde Inglaterra!","twitter.com/Rocigaot/status/492431530669899776"
"25/7/2014 0:00:53","","492429234624024577","","@LatveriasDoom @laguiri @mom0_o la 2ªdecapitada fue también por supuesta infidelidad.Si no recuerdo mal, era pariente de Ana Bolena.","twitter.com/Rocigaot/status/492429234624024577"
"24/7/2014 17:03:07","1","492324101303070720","","@deploreibol @sovcolor @Tawil @NewIlluminatus al menos llegaste a verlo, no te llevaste la sorpresa cuando te cayó en la cabeza! :D","twitter.com/Rocigaot/status/492324101303070720"
"24/7/2014 17:00:49","1","492323523151798272","","@sovcolor @deploreibol @Tawil @NewIlluminatus la leche! aunque a mí no me importaría que se me colara uno en casa si se come a las arañas.","twitter.com/Rocigaot/status/492323523151798272"
"24/7/2014 15:49:25","","492305554597883904","","@missultrasonica @Pozuelen @MariCalpi yo igual, pero es que en la vida real tampoco me empano nunca de los cotilleos. Vivo en la inopia. :D","twitter.com/Rocigaot/status/492305554597883904"
"24/7/2014 15:44:12","","492304239834984448","","@Pozuelen @MariCalpi @missultrasonica yo de estas cosas me entero más en FB porque claro, ahí la gente no te da la opción de no enterarte :P","twitter.com/Rocigaot/status/492304239834984448"
