"date","fav","id","rt","text","url"
"26/11/2014 21:05:43","11","537698735120470017","21","Ah, espera, que Ana Mato ni compareció, lo anunció con un comunicado. El próximo directamente pone un tweet de 'Dimito, RT please'.","twitter.com/Rocigaot/status/537698735120470017"
"1/12/2014 0:59:51","","539207209394376705","1","@Marmota_Maligna el círculo de lectores del misterio. :P","twitter.com/Rocigaot/status/539207209394376705"
"1/12/2014 0:51:12","1","539205033448177667","","@SuraTallulah o se ha escondido él para que pensemos: 'a ver si alguna de sus paranoias era verdad y se lo han llevado para silenciarlo?'","twitter.com/Rocigaot/status/539205033448177667"
"1/12/2014 0:49:48","","539204679281172480","","@Marmota_Maligna Estoy por ponerme #DeVidentieber en la bio, que hace mucho que no la cambio. XDDDD","twitter.com/Rocigaot/status/539204679281172480"
"1/12/2014 0:47:52","1","539204193341693952","2","Veo que estamos todos indignados con la ausencia de De Vidente. #CuartoMilenio #DeVidentiebers.","twitter.com/Rocigaot/status/539204193341693952"
"1/12/2014 0:05:55","","539193637977223170","","De qué habla hoy Friker, que acabo de ponerlo ahora y estoy perdida?","twitter.com/Rocigaot/status/539193637977223170"
"29/11/2014 23:02:09","","538815204013146113","","@LordoLordor @pedroj_ramirez Estoy entre 'Boric News' y 'The Mondragon Post'.","twitter.com/Rocigaot/status/538815204013146113"
"28/11/2014 21:47:54","1","538434129436872705","1","@shakesphobic ai,quero un! Agora xa poderei dicir que como fetos!","twitter.com/Rocigaot/status/538434129436872705"
"28/11/2014 20:58:37","1","538421724514353153","","Necesito una app que me dé una descarga si, al llegar al final de un artículo, sigo bajando para leer los comentarios. Por salud mental.","twitter.com/Rocigaot/status/538421724514353153"
"28/11/2014 20:16:20","1","538411083388956673","","@SoniniSumode es un plan a escala mundial XD","twitter.com/Rocigaot/status/538411083388956673"
"28/11/2014 20:13:06","1","538410272881659904","","@SoniniSumode supongo que si el niño acaba siendo gay,que será el gran terror que tienen,será culpa mía por dejarle jugar con mi estuche XD","twitter.com/Rocigaot/status/538410272881659904"
"28/11/2014 20:05:34","","538408374690676736","1","@SoniniSumode hace poco,el bebé de una amiga (1año) cogió para jugar el estuche rosa de mis gafas de sol, y ella: 'ay, como te vea tu padre'","twitter.com/Rocigaot/status/538408374690676736"
"28/11/2014 14:15:14","","538320212157022208","","@zezenzuska a mí me toca el domingo también,pero tengo cita con el gine en breve y no descarto atrasos para que me toque cambiarla #Murphy","twitter.com/Rocigaot/status/538320212157022208"
"27/11/2014 23:41:28","1","538100319461605376","","@CaminoAna 12 anos e xa metida a 'coach'. Qué xeración, gensanta...","twitter.com/Rocigaot/status/538100319461605376"
"27/11/2014 23:17:34","1","538094306540924930","","@Cascarelo sempre que sacan unha voda xitana vexo a coroa igual. Ou hai modelo homologado ou son actores e é atrezzo do programa.","twitter.com/Rocigaot/status/538094306540924930"
"27/11/2014 23:12:20","","538092989865000960","","@Cascarelo e non fuches? Eu se non teño que facer regalo e hai barra libre igual o penso...","twitter.com/Rocigaot/status/538092989865000960"
"27/11/2014 23:05:48","","538091342736687104","","@Cascarelo e a verdade,mólame máis comentar cando penso 'a unha voda tróspida coma esta poden invitarme o día menos pensado' XD","twitter.com/Rocigaot/status/538091342736687104"
"27/11/2014 23:04:59","1","538091137358389248","","@Cascarelo téñoo de fondo, pero estou en plena crise estudiantil e o rollo voda xitana está moi quemado xa.","twitter.com/Rocigaot/status/538091137358389248"
"27/11/2014 23:01:04","","538090155178213376","","'Hasta que no esté la lista definitiva no os pongáis con el TFG'. Sale la lista,contactas con el tutor: '¿PERO AÚN NO HAS DECIDIDO TEMA?'","twitter.com/Rocigaot/status/538090155178213376"
"27/11/2014 22:37:06","","538084121093099520","","@alberto_ramos @xoancastro pra outra vez avisa con tempo, que te preparamos un especial de chunguedades do youtube!","twitter.com/Rocigaot/status/538084121093099520"
"27/11/2014 16:38:59","1","537994000184410112","","@Defriki @LatveriasDoom o,si tu amigo imbécil tiene el FB público,me salen sus estados en mi muro cuando le comentas,que es otra mierda :(","twitter.com/Rocigaot/status/537994000184410112"
"27/11/2014 16:33:06","1","537992518886252544","","Si tuviera el más mínimo talento musical, me haría un canal para subir  mis canciones a Youtube y le dedicaría una al botón de 'silenciar'.","twitter.com/Rocigaot/status/537992518886252544"
"27/11/2014 15:06:05","1","537970620748034048","","Que a mí me encantan los chuchos también, pero ahí los mininos les ganan de calle, y eso tenéis que reconocerlo hasta los odiagatos.","twitter.com/Rocigaot/status/537970620748034048"
"27/11/2014 15:04:22","2","537970188025876480","2","Todo esto de 'el perro facha', 'el perro de Podemos', etc, es un punto a favor para los gatos,que no se dejan amaestrar para estas mierdas.","twitter.com/Rocigaot/status/537970188025876480"
"27/11/2014 14:58:15","1","537968649966202880","","@laMascota Prro dl PSE.","twitter.com/Rocigaot/status/537968649966202880"
"27/11/2014 14:57:47","5","537968530080428032","","@alexizag @Tabernita oye, pues sí. Puede que alguno se te cague en plató, pero ese riesgo también lo corres con Hermann.","twitter.com/Rocigaot/status/537968530080428032"
"27/11/2014 14:56:56","1","537968316816842752","","@Tabernita eso va a tener que ser vía ouija, o hay Pulpo Paul II? Yo si quieres me acerco a la Casa de los Peces y hago un sondeo.","twitter.com/Rocigaot/status/537968316816842752"
"27/11/2014 14:56:05","4","537968104673144832","","Que bueno,tampoco hay gran diferencia entre los perretes entrenados para ladrar o menear el rabo si nombras a Coletas o los tertulianos.","twitter.com/Rocigaot/status/537968104673144832"
"27/11/2014 14:54:37","1","537967733225570304","1","El perro que odia a Pablemos, el perro de Podemos que odia a la casta... Veo que la prensa está volcada con el análisis político riguroso.","twitter.com/Rocigaot/status/537967733225570304"
"27/11/2014 12:34:24","","537932447535878144","","@Srta_Angus igual han contratado al CM de la policía. :P","twitter.com/Rocigaot/status/537932447535878144"
"27/11/2014 12:31:39","","537931753626038273","","@Srta_Angus pero domador de cocodrilos con contrato laboral, o de autónomo como en las mierdas que ofrecen ellos?","twitter.com/Rocigaot/status/537931753626038273"
"27/11/2014 1:21:37","2","537763136070483968","","@SdeSanty @ComandanteVimes empezará a diluviar justo en el momento en que acabes de tender toooda la colada. SIEMPRE.","twitter.com/Rocigaot/status/537763136070483968"
"27/11/2014 1:20:44","","537762912186933248","","Estos días FB me ha metido publi de aumentos de pecho y arreglo de nariz, de fajas y cremas antiedad. Estoy por tomarlo como una indirecta.","twitter.com/Rocigaot/status/537762912186933248"
"27/11/2014 1:11:49","","537760669551321088","","@Nitrobencen0 @ComandanteVimes sospecho que esa maldición en concreto me la han echado a mí. :P","twitter.com/Rocigaot/status/537760669551321088"
"27/11/2014 1:06:20","3","537759291047178240","2","@ComandanteVimes 'vivas donde vivas,en el piso de al lado siempre habrá un niño aprendiendo a tocar la flauta dulce'.","twitter.com/Rocigaot/status/537759291047178240"
"27/11/2014 1:04:54","","537758928957079552","1","@ComandanteVimes 'Cada vez que te hayas arreglado para una cita o entrevista de trabajo te cagará una gaviota por el camino'.","twitter.com/Rocigaot/status/537758928957079552"
"27/11/2014 0:29:34","","537750037942771712","","@SoniniSumode @Marmota_Maligna qué caras de ansia pone el pobre! XDDDD","twitter.com/Rocigaot/status/537750037942771712"
"27/11/2014 0:18:58","2","537747369040052224","","@Pozuelen yo si roba pasta y la tiene en su cuenta igual ni me cosco. Si aparece un Jaguar donde guardo mi Clio creo que algo me huelo XD","twitter.com/Rocigaot/status/537747369040052224"
"26/11/2014 23:43:53","1","537738541095084035","","@zezenzuska Felicidades! Por poco, pero llego a tiempo!","twitter.com/Rocigaot/status/537738541095084035"
"26/11/2014 23:24:33","","537733674897121280","","@callaquenoveo oye,a mí cuando se estrenó Titanic me acusaron de spoilearla (sin haberla visto aún) por decir que el barco se hundía XD","twitter.com/Rocigaot/status/537733674897121280"
"26/11/2014 23:22:45","","537733223229300736","","@callaquenoveo has ido a lo de la premiere? No hagas spoilers, que estoy ahí con la duda de si se muere o no! :P","twitter.com/Rocigaot/status/537733223229300736"
"26/11/2014 20:43:01","","537693025829679104","","@echeoqhai e para pór orde no garaxe, que o mesmo aparece outro Jaguar.","twitter.com/Rocigaot/status/537693025829679104"
"26/11/2014 20:36:02","","537691266168152064","","Me perdí lo de Ana Mato. ¿Estuvo a punto de llorar como Fachardón,o estaba feliz por ganar tiempo libre para ir al solarium?","twitter.com/Rocigaot/status/537691266168152064"
"26/11/2014 3:20:44","","537430726820790273","","@Chinobi_Ninja @PotiPotiInLove los de monja molan mucho más, dónde va a parar!","twitter.com/Rocigaot/status/537430726820790273"
"26/11/2014 3:16:29","1","537429656082083840","","@Chinobi_Ninja @PotiPotiInLove yo de momento lo he puesto, y si cae de regalo eso que me ahorro! :D","twitter.com/Rocigaot/status/537429656082083840"
"26/11/2014 3:08:55","1","537427751553486848","","@Chinobi_Ninja @PotiPotiInLove creo que lo voy a compartir en FB, que las navidades se acercan e igual alguien quiere regalarme algo!","twitter.com/Rocigaot/status/537427751553486848"
"26/11/2014 0:40:57","2","537390512987463680","","Yo cuando tengo una notificación en FB y veo que me han etiquetado en un cartelito de coaching o de 'acción poética'.pic.twitter.com/u91O8uFqG9","twitter.com/Rocigaot/status/537390512987463680"
"25/11/2014 23:40:39","1","537375337790078976","","@Marmota_Maligna siguen sin convencerme. Prefiero las acelgas con sabor a Häagen-Dazs de chocolate y cookies. Que alguien trabaje en eso.","twitter.com/Rocigaot/status/537375337790078976"
"25/11/2014 23:36:59","1","537374417614282752","","@Marmota_Maligna algo que engorda y sabe a verdura? Nah, yo quiero lo contrario, acelgas con calorías de acelgas que sepan a Häagen-Dazs.","twitter.com/Rocigaot/status/537374417614282752"
"25/11/2014 23:19:22","1","537369984381755392","","@laMascota yo hoy he procastinado y no me la merezco. Lo que no significa que no me la vaya a tomar.","twitter.com/Rocigaot/status/537369984381755392"
"25/11/2014 22:07:49","1","537351975684571136","","Creo que me retiro a leer antes de que empiece el prime time de los flames.","twitter.com/Rocigaot/status/537351975684571136"
"24/11/2014 14:58:30","","536881549481103360","","@xoancastropic.twitter.com/5qQDEWEeVC","twitter.com/Rocigaot/status/536881549481103360"
"24/11/2014 2:21:34","","536691059099979776","","@SoniniSumode @Marmota_Maligna oye,ya es mejor que la homeopatía tradicional. No te cura,pero te anestesia y entretiene. XD","twitter.com/Rocigaot/status/536691059099979776"
"24/11/2014 2:19:59","","536690663203819520","","@SoniniSumode @Marmota_Maligna na, creo que era sólo la queimada como remedio natural. A lo homeopatía,pero con más sustancia. XDDDDD","twitter.com/Rocigaot/status/536690663203819520"
"24/11/2014 2:16:13","","536689714796187648","","@Marmota_Maligna @SoniniSumode conste que yo esto no lo he probado estando griposa,sólo de fiesta,pero mi amiga jura que a ella le va genial","twitter.com/Rocigaot/status/536689714796187648"
"24/11/2014 2:14:47","","536689350533480449","","@SoniniSumode @Marmota_Maligna se lo bebía, se acostaba medio pedo, sudaba la fiebre y la borrachera y despertaba mucho mejor. XD","twitter.com/Rocigaot/status/536689350533480449"
