"date","fav","id","rt","text","url"
"1/1/2015 0:46:55","","550437979999977472","","@Srta_Angus @PotiPotiInLove porque me he tomado unas cervezas y no iba a atinar con el gimp, o los ponía de burbujitas freixenet. XD","twitter.com/Rocigaot/status/550437979999977472"
"1/1/2015 0:40:50","","550436449477459968","","@chselles les queda la flamenca de poner sobre la tele, que también hace un logo guapo!","twitter.com/Rocigaot/status/550436449477459968"
"1/1/2015 0:37:54","3","550435711980408832","3","@PotiPotiInLove @hazteoir tú para las campanadas te tomas los fetos tal cual o los pelas antes?","twitter.com/Rocigaot/status/550435711980408832"
"1/1/2015 0:35:43","1","550435159737384960","","@Chinobi_Ninja por eso lo había evitado hasta ahora, yo para esas cosas soy una yonki!","twitter.com/Rocigaot/status/550435159737384960"
"1/1/2015 0:31:59","","550434219458314240","","@Chinobi_Ninja ah, pues la próxima vez que vaya me agenciaré alguna!","twitter.com/Rocigaot/status/550434219458314240"
"1/1/2015 0:30:05","","550433741446078464","","@Chinobi_Ninja no sabía que eras de aquí también! dónde la compraste, a ver si me agencio una?","twitter.com/Rocigaot/status/550433741446078464"
"1/1/2015 0:26:08","","550432747328921600","","@Chinobi_Ninja ay, quiero probar esa! qué tal está?","twitter.com/Rocigaot/status/550432747328921600"
"1/1/2015 0:22:46","3","550431901941788673","","Gracias, PiYei, por hacernos empezar 2015 de risas. XDDD","twitter.com/Rocigaot/status/550431901941788673"
"1/1/2015 0:17:20","1","550430532803497985","1","Joder, cómo empieza 2015.https://twitter.com/pedroj_ramirez/status/550430071740456960 …1) Nuestro periódico será universal pero se llamará EL ESPAÑOL. Seguidnos en @elespanolcom.","twitter.com/Rocigaot/status/550430532803497985"
"1/1/2015 0:13:05","2","550429464543629312","","@Cascarelo se ía ser o ano da cabra e ao final é o de ETA, os que eramos cabra no horóscopo chino agora somos ETA?","twitter.com/Rocigaot/status/550429464543629312"
"31/12/2014 23:52:21","","550424248570118145","","@RubenGaldon @inmaalpz yo este año gominolas también,para no romper con fruta la dieta disociada navideña a base de productos hipercalóricos","twitter.com/Rocigaot/status/550424248570118145"
"31/12/2014 23:47:55","","550423129571737601","","Me ha crispado tanto la canción de Mecano y la publi de CocaCola que ahora estoy viendo a Gayoso.","twitter.com/Rocigaot/status/550423129571737601"
"31/12/2014 23:42:59","1","550421890951811072","","Que al parecer en la Puerta del Sol han repartido la letra de la canción de nochevieja de Mecano porque igual la peña no la conoce.","twitter.com/Rocigaot/status/550421890951811072"
"31/12/2014 23:37:13","","550420438321754113","","@DrXaverius @carbonlump @Tabernita un tigre, a lo Jesulín con Currupipi.","twitter.com/Rocigaot/status/550420438321754113"
"31/12/2014 23:34:09","1","550419664619470849","","@DrXaverius @carbonlump @Tabernita por si no se nos ocurría a nosotros solitos? XD","twitter.com/Rocigaot/status/550419664619470849"
"31/12/2014 23:32:17","2","550419197113942016","2","En alguna cadena han contratado para dar las uvas a Pablemos y el pequeño Nicolás, en plan dúo cómico?","twitter.com/Rocigaot/status/550419197113942016"
"31/12/2014 23:30:41","1","550418793093398528","","Mi bingo navideño está siendo bastante retuiteado otra vez, por lo que deduzco que está siendo útil en las cenas de nochevieja.","twitter.com/Rocigaot/status/550418793093398528"
